https://www.winemag.com/buying-guide/walnut-city-wineworks-2016-pinot-noir-willamette-valley-290635/|Walnut City WineWorks 2016 Pinot Noir (Willamette Valley)|88|$20|Willamette Valley
https://www.winemag.com/buying-guide/weibel-family-2013-patriot-red-mendocino-county/|Weibel Family 2013 Patriot Red (Mendocino County)|88|$30|Mendocino County
https://www.winemag.com/buying-guide/willm-2017-reserve-pinot-gris-alsace-291124/|Willm 2017 Reserve Pinot Gris (Alsace)|88|$14|Alsace
https://www.winemag.com/buying-guide/wise-villa-2015-estate-malbec-alta-mesa/|Wise Villa 2015 Estate Malbec (Alta Mesa)|88|$40|Central Valley
https://www.winemag.com/buying-guide/wolfberger-2017-pinot-gris-alsace-291126/|Wolfberger 2017 Pinot Gris (Alsace)|88|$20|Alsace
https://www.winemag.com/buying-guide/writers-block-2015-grenache-lake-county/|Writer's Block 2015 Grenache (Lake County)|88|$18|Lake County
https://www.winemag.com/buying-guide/van-loben-sels-2013-stillwater-creek-vineyard-cabernet-sauvignon-columbia-valley-wa/|van Loben Sels 2013 Stillwater Creek Vineyard Cabernet Sauvignon (Columbia Valley (WA))|87|$55|Columbia Valley
https://www.winemag.com/buying-guide/windchaser-2015-grenache-noir-el-dorado-county/|Windchaser 2015 Grenache Noir (El Dorado County)|87|$30|Sierra Foothills
https://www.winemag.com/buying-guide/wise-villa-2015-sur-lies-estate-chardonnay-sierra-foothills/|Wise Villa 2015 Sur Lies Estate Chardonnay (Sierra Foothills)|87|$35|Sierra Foothills
https://www.winemag.com/buying-guide/bradley-2015-pinot-noir-elkton-oregon/|Bradley 2015 Pinot Noir (Elkton Oregon)|87|$28|Southern Oregon
https://www.winemag.com/buying-guide/bradley-2016-riesling-elkton-oregon/|Bradley 2016 Riesling (Elkton Oregon)|87|$16|Southern Oregon
https://www.winemag.com/buying-guide/bridlewood-2016-cabernet-sauvignon-paso-robles-292454/|Bridlewood 2016 Cabernet Sauvignon (Paso Robles)|87|$15|Central Coast
https://www.winemag.com/buying-guide/chateau-briot-2017-rose-bordeaux-rose/|Château Briot 2017 Rosé (Bordeaux Rosé)|87|$14|Bordeaux
https://www.winemag.com/buying-guide/cubanisimo-vineyards-2015-estate-pinot-noir-willamette-valley/|Cubanisimo Vineyards 2015 Estate Pinot Noir (Willamette Valley)|87|$36|Willamette Valley
https://www.winemag.com/buying-guide/cuna-de-reyes-2011-reserva-vendimia-seleccionada-rioja/|Cuna de Reyes 2011 Reserva Vendimia Seleccionada  (Rioja)|87|$27|Northern Spain
https://www.winemag.com/buying-guide/dachshund-2017-rose-rheinhessen/|Dachshund 2017 Rosé (Rheinhessen)|87|$15|Germany
https://www.winemag.com/buying-guide/domaine-francois-schmitt-2016-riesling-alsace-291441/|Domaine François Schmitt 2016 Riesling (Alsace)|87|$19|Alsace
https://www.winemag.com/buying-guide/domaine-michel-fonne-2015-tradition-gewurztraminer-alsace/|Domaine Michel Fonne 2015 Tradition Gewurztraminer (Alsace)|87|$16|Alsace
https://www.winemag.com/buying-guide/eden-road-2016-the-long-road-chardonnay-tumbarumba/|Eden Road 2016 The Long Road Chardonnay (Tumbarumba)|87|$30|New South Wales
https://www.winemag.com/buying-guide/eliana-2011-reserve-red-rogue-valley/|Eliana 2011 Reserve Red (Rogue Valley)|87|$28|Southern Oregon
https://www.winemag.com/buying-guide/finca-jakue-2017-hondarrabi-zuri-getariako-txakolina/|Finca Jakue 2017 Hondarrabi Zuri (Getariako Txakolina)|87|$20|Northern Spain
https://www.winemag.com/buying-guide/firriato-2015-bianco-cavanera-ripa-di-scorciavacca-etna-291018/|Firriato 2015 Bianco Cavanera Ripa di Scorciavacca  (Etna)|87|$42|Sicily & Sardinia
https://www.winemag.com/buying-guide/gagnon-cellars-2015-red-alexander-valley/|Gagnon Cellars 2015 Red (Alexander Valley)|87|$40|Sonoma
https://www.winemag.com/buying-guide/girardet-2012-cabernet-sauvignon-umpqua-valley/|Girardet 2012 Cabernet Sauvignon (Umpqua Valley)|87|$38|Southern Oregon
https://www.winemag.com/buying-guide/gorghi-tondi-2017-luce-di-luna-nero-davola-sicilia/|Gorghi Tondi 2017 Luce di Luna Nero d'Avola (Sicilia)|87|$14|Sicily & Sardinia
https://www.winemag.com/buying-guide/hungry-hawk-2017-melange-blanc-white-san-diego-county/|Hungry Hawk 2017 Mélange Blanc White (San Diego County)|87|$30|South Coast
https://www.winemag.com/buying-guide/j-portugal-ramos-2017-pouca-roupa-white-alentejano/|J. Portugal Ramos 2017 Pouca Roupa White (Alentejano)|87|$11|Portugal
https://www.winemag.com/buying-guide/chateau-briot-2017-rose-bordeaux-rose/|Château Briot 2017 Rosé (Bordeaux Rosé)|87|$14|Bordeaux
https://www.winemag.com/buying-guide/cubanisimo-vineyards-2015-estate-pinot-noir-willamette-valley/|Cubanisimo Vineyards 2015 Estate Pinot Noir (Willamette Valley)|87|$36|Willamette Valley
https://www.winemag.com/buying-guide/cuna-de-reyes-2011-reserva-vendimia-seleccionada-rioja/|Cuna de Reyes 2011 Reserva Vendimia Seleccionada  (Rioja)|87|$27|Northern Spain
https://www.winemag.com/buying-guide/dachshund-2017-rose-rheinhessen/|Dachshund 2017 Rosé (Rheinhessen)|87|$15|Germany
https://www.winemag.com/buying-guide/domaine-francois-schmitt-2016-riesling-alsace-291441/|Domaine François Schmitt 2016 Riesling (Alsace)|87|$19|Alsace
https://www.winemag.com/buying-guide/domaine-michel-fonne-2015-tradition-gewurztraminer-alsace/|Domaine Michel Fonne 2015 Tradition Gewurztraminer (Alsace)|87|$16|Alsace
https://www.winemag.com/buying-guide/eden-road-2016-the-long-road-chardonnay-tumbarumba/|Eden Road 2016 The Long Road Chardonnay (Tumbarumba)|87|$30|New South Wales
https://www.winemag.com/buying-guide/eliana-2011-reserve-red-rogue-valley/|Eliana 2011 Reserve Red (Rogue Valley)|87|$28|Southern Oregon
https://www.winemag.com/buying-guide/finca-jakue-2017-hondarrabi-zuri-getariako-txakolina/|Finca Jakue 2017 Hondarrabi Zuri (Getariako Txakolina)|87|$20|Northern Spain
https://www.winemag.com/buying-guide/firriato-2015-bianco-cavanera-ripa-di-scorciavacca-etna-291018/|Firriato 2015 Bianco Cavanera Ripa di Scorciavacca  (Etna)|87|$42|Sicily & Sardinia
https://www.winemag.com/buying-guide/gagnon-cellars-2015-red-alexander-valley/|Gagnon Cellars 2015 Red (Alexander Valley)|87|$40|Sonoma
https://www.winemag.com/buying-guide/girardet-2012-cabernet-sauvignon-umpqua-valley/|Girardet 2012 Cabernet Sauvignon (Umpqua Valley)|87|$38|Southern Oregon
https://www.winemag.com/buying-guide/gorghi-tondi-2017-luce-di-luna-nero-davola-sicilia/|Gorghi Tondi 2017 Luce di Luna Nero d'Avola (Sicilia)|87|$14|Sicily & Sardinia
https://www.winemag.com/buying-guide/hungry-hawk-2017-melange-blanc-white-san-diego-county/|Hungry Hawk 2017 Mélange Blanc White (San Diego County)|87|$30|South Coast
https://www.winemag.com/buying-guide/j-portugal-ramos-2017-pouca-roupa-white-alentejano/|J. Portugal Ramos 2017 Pouca Roupa White (Alentejano)|87|$11|Portugal
https://www.winemag.com/buying-guide/jean-noel-haton-nv-brut-rose-champagne-290646/|Jean-Noël Haton NV Brut Rosé  (Champagne)|87|$50|Champagne
https://www.winemag.com/buying-guide/marques-de-la-concordia-2012-santiago-reserva-rioja/|Marqués de la Concordia 2012 Santiago Reserva  (Rioja)|87|$18|Northern Spain
https://www.winemag.com/buying-guide/maryhill-2015-proprietors-reserve-grenache-columbia-valley-wa/|Maryhill 2015 Proprietor's Reserve Grenache (Columbia Valley (WA))|87|$36|Columbia Valley
https://www.winemag.com/buying-guide/obrigado-2017-vera-white-vinho-verde/|Obrigado 2017 Vera White (Vinho Verde)|87|$12|Portugal
https://www.winemag.com/buying-guide/odfjell-2016-armador-estate-selection-made-with-organic-grapes-carmenere-central-valley/|Odfjell 2016 Armador Estate Selection Made With Organic Grapes Carmenère (Central Valley)|87|$13|Chile
https://www.winemag.com/buying-guide/wise-villa-2015-sur-lies-estate-chardonnay-sierra-foothills/|Wise Villa 2015 Sur Lies Estate Chardonnay (Sierra Foothills)|87|$35|Sierra Foothills
https://www.winemag.com/buying-guide/adamant-cellars-2014-artisan-syrah-walla-walla-valley-wa-292825/|Adamant Cellars 2014 Artisan Syrah (Walla Walla Valley (WA))|87|$40|Columbia Valley
https://www.winemag.com/buying-guide/adega-cooperativa-ponte-de-barca-2017-estreia-colheita-seleccionada-alvarinho-loureiro-white-vinho-verde-292651/|Adega Cooperativa Ponte de Barca 2017 Estreia Colheita Seleccionada Alvarinho-Loureiro White (Vinho Verde)|87|N/A|Portugal
https://www.winemag.com/buying-guide/basalt-2014-rim-red-columbia-valley-wa-292820/|Basalt 2014 Rim Red (Columbia Valley (WA))|87|$22|Columbia Valley
https://www.winemag.com/buying-guide/basalt-2014-winemakers-barrel-select-merlot-columbia-valley-wa-292819/|Basalt 2014 Winemaker's Barrel Select Merlot (Columbia Valley (WA))|87|$36|Columbia Valley
https://www.winemag.com/buying-guide/battle-creek-2016-undconditional-pinot-noir-oregon/|Battle Creek 2016 Undconditional Pinot Noir (Oregon)|87|$17|Oregon Other
https://www.winemag.com/buying-guide/beronia-2014-colecion-beronia-tempranillo-rioja/|Beronia 2014 Coleción Beronia Tempranillo  (Rioja)|87|$20|Northern Spain
https://www.winemag.com/buying-guide/blanville-2017-chateau-haut-blanville-collection-solal-vermentino-pays-doc/|Blanville 2017 Château Haut-Blanville Collection Solal Vermentino (Pays d'Oc)|87|$12|Languedoc-Roussillon
https://www.winemag.com/buying-guide/la-honda-winery-2016-syrah-santa-cruz-mountains/|La Honda Winery 2016 Syrah (Santa Cruz Mountains)|87|$34|Central Coast
https://www.winemag.com/buying-guide/liberty-lake-2017-tahija-sangiovese-candy-mountain-vineyard-rose-yakima-valley/|Liberty Lake 2017 Tahija Sangiovese Candy Mountain Vineyard Rosé (Yakima Valley)|87|$22|Columbia Valley
https://www.winemag.com/buying-guide/lorenzi-estate-2013-rated-r-red-temecula-valley-291868/|Lorenzi Estate 2013 Rated R Red (Temecula Valley)|87|$48|South Coast
https://www.winemag.com/buying-guide/markus-wine-co-2017-insieme-joey-torrontes-lodi/|Markus Wine Co 2017 Insieme Joey Torrontés (Lodi)|87|$22|Central Valley
https://www.winemag.com/buying-guide/monthuys-pere-et-fils-nv-brut-reserve-champagne-290662/|Monthuys Père et Fils NV Brut Réserve  (Champagne)|87|$45|Champagne
https://www.winemag.com/buying-guide/muirwood-2016-chardonnay-arroyo-seco/|Muirwood 2016 Chardonnay (Arroyo Seco)|87|$14|Central Coast
https://www.winemag.com/buying-guide/oregon-trails-2016-otwc-pinot-noir-willamette-valley/|Oregon Trails 2016 OTWC Pinot Noir (Willamette Valley)|87|$21|Willamette Valley
https://www.winemag.com/buying-guide/pata-negra-2017-verdejo-rueda-292419/|Pata Negra 2017 Verdejo (Rueda)|87|$9|Northern Spain
https://www.winemag.com/buying-guide/primus-2016-carmenere-apalta/|Primus 2016 Carmenère (Apalta)|87|$20|Chile
https://www.winemag.com/buying-guide/river-road-2016-pinot-noir-california/|River Road 2016 Pinot Noir (California)|87|$15|California Other
https://www.winemag.com/buying-guide/san-pedro-2015-kankana-del-elqui-syrah-elqui-valley/|San Pedro 2015 Kankana del Elqui Syrah (Elqui Valley)|87|$50|Chile
https://www.winemag.com/buying-guide/santa-carolina-2016-reserva-de-familia-chardonnay-limari-valley/|Santa Carolina 2016 Reserva de Familia Chardonnay (Limarí Valley)|87|$20|Chile
https://www.winemag.com/buying-guide/j-wilkes-2014-zinfandel-paso-robles-highlands-district-291991/|J. Wilkes 2014 Zinfandel (Paso Robles Highlands District)|87|$30|Central Coast
https://www.winemag.com/buying-guide/joyful-noise-2015-lazy-river-vineyard-pinot-noir-yamhill-carlton/|Joyful Noise 2015 Lazy River Vineyard Pinot Noir (Yamhill-Carlton)|87|$38|Willamette Valley
https://www.winemag.com/buying-guide/kenwood-2015-santa-nella-vineyard-pinot-noir-russian-river-valley-291251/|Kenwood 2015 Santa Nella Vineyard Pinot Noir (Russian River Valley)|87|$39|Sonoma
https://www.winemag.com/buying-guide/kokomo-2016-cuvee-red-redwood-valley/|Kokomo 2016 Cuvée Red (Redwood Valley)|87|$26|Mendocino County
https://www.winemag.com/buying-guide/moselland-2017-cat-bottle-rose-pfalz/|Moselland 2017 Cat Bottle Rosé (Pfalz)|87|$15|Germany
https://www.winemag.com/buying-guide/murphy-goode-2014-merlot-california-291532/|Murphy-Goode 2014 Merlot (California)|87|$15|California Other
https://www.winemag.com/buying-guide/p-j-valckenberg-2016-gewurztraminer-pfalz/|P.J. Valckenberg 2016 Gewürztraminer (Pfalz)|87|$15|Germany
https://www.winemag.com/buying-guide/p-k-n-t-2015-gold-grand-reserve-cabernet-sauvignon-chile/|P.K.N.T. 2015 Gold Grand Reserve Cabernet Sauvignon (Chile)|87|N/A|Chile
https://www.winemag.com/buying-guide/picayune-2015-pinot-noir-sonoma-coast-292427/|Picayune 2015 Pinot Noir (Sonoma Coast)|87|$29|Sonoma
https://www.winemag.com/buying-guide/rodney-strong-2014-reserve-malbec-sonoma-county/|Rodney Strong 2014 Reserve Malbec (Sonoma County)|87|$40|Sonoma
https://www.winemag.com/buying-guide/ruhlmann-2017-vieilles-vignes-gewurztraminer-alsace/|Ruhlmann 2017 Vieilles Vignes Gewurztraminer (Alsace)|87|$21|Alsace
https://www.winemag.com/buying-guide/scott-2016-dijon-clone-chardonnay-arroyo-seco/|Scott 2016 Dijon Clone Chardonnay (Arroyo Seco)|87|$20|Central Coast
https://www.winemag.com/buying-guide/tenute-orestiadi-2017-molino-a-vento-nero-davola-sicilia-290919/|Tenute Orestiadi 2017 Molino a Vento Nero d'Avola (Sicilia)|87|$12|Sicily & Sardinia
https://www.winemag.com/buying-guide/tooth-and-nail-2015-red-paso-robles/|Tooth and Nail 2015 Red (Paso Robles)|87|$18|Central Coast
https://www.winemag.com/buying-guide/van-loben-sels-2013-stillwater-creek-vineyard-cabernet-sauvignon-columbia-valley-wa/|van Loben Sels 2013 Stillwater Creek Vineyard Cabernet Sauvignon (Columbia Valley (WA))|87|$55|Columbia Valley
https://www.winemag.com/buying-guide/adamant-cellars-2014-winemakers-select-merlot-walla-walla-valley-wa-292823/|Adamant Cellars 2014 Winemaker's Select Merlot (Walla Walla Valley (WA))|87|$42|Columbia Valley
https://www.winemag.com/buying-guide/alessandro-di-camporeale-2016-vigna-di-madranova-catarratto-sicilia/|Alessandro di Camporeale 2016 Vigna di Madranova Catarratto (Sicilia)|87|N/A|Sicily & Sardinia
https://www.winemag.com/buying-guide/marques-de-la-concordia-2012-santiago-reserva-rioja/|Marqués de la Concordia 2012 Santiago Reserva  (Rioja)|87|$18|Northern Spain
https://www.winemag.com/buying-guide/maryhill-2015-proprietors-reserve-grenache-columbia-valley-wa/|Maryhill 2015 Proprietor's Reserve Grenache (Columbia Valley (WA))|87|$36|Columbia Valley
https://www.winemag.com/buying-guide/obrigado-2017-vera-white-vinho-verde/|Obrigado 2017 Vera White (Vinho Verde)|87|$12|Portugal
https://www.winemag.com/buying-guide/bluebird-hill-2015-pinot-noir-willamette-valley/|Bluebird Hill 2015 Pinot Noir (Willamette Valley)|88|$32|Willamette Valley
https://www.winemag.com/buying-guide/bodegas-fos-2012-reserva-rioja/|Bodegas Fos 2012 Reserva  (Rioja)|88|$13|Northern Spain
https://www.winemag.com/buying-guide/bonny-doon-2016-i-am-not-drinking-any-merlot-monterey-county-292150/|Bonny Doon 2016 I Am Not Drinking Any $%&*# Merlot (Monterey County)|88|$16|Central Coast
https://www.winemag.com/buying-guide/brook-bull-2017-rose-columbia-valley-wa/|Brook & Bull 2017 Rosé (Columbia Valley (WA))|88|$19|Columbia Valley
https://www.winemag.com/buying-guide/cavaletti-2016-the-109-mile-grenache-california/|Cavaletti 2016 The 109 Mile Grenache (California)|88|$40|California Other
https://www.winemag.com/buying-guide/caves-de-rauzan-2017-augey-rose-bordeaux-rose/|Caves de Rauzan 2017 Augey Rosé (Bordeaux Rosé)|88|N/A|Bordeaux
https://www.winemag.com/buying-guide/charles-b-mitchell-2015-estate-grand-reserve-red-fair-play/|Charles B. Mitchell 2015 Estate Grand Reserve Red (Fair Play)|88|$48|Sierra Foothills
https://www.winemag.com/buying-guide/chateau-la-gabarre-2017-rose-bordeaux-rose/|Château La Gabarre 2017 Rosé (Bordeaux Rosé)|88|$13|Bordeaux
https://www.winemag.com/buying-guide/mahoney-2016-estate-vermentino-carneros-291082/|Mahoney 2016 Estate Vermentino (Carneros)|88|$22|Napa-Sonoma
https://www.winemag.com/buying-guide/maior-de-mendoza-2017-sobre-lias-albarino-rias-baixas/|Maior de Mendoza 2017 Sobre Lías Albariño (Rías Baixas)|88|$19|Galicia
https://www.winemag.com/buying-guide/muirwood-2014-vaquero-vineyard-reserve-cabernet-sauvignon-arroyo-seco-292449/|Muirwood 2014 Vaquero Vineyard Reserve Cabernet Sauvignon (Arroyo Seco)|88|N/A|Central Coast
https://www.winemag.com/buying-guide/muirwood-2016-zanetta-reserve-chardonnay-arroyo-seco/|Muirwood 2016 Zanetta Reserve Chardonnay (Arroyo Seco)|88|$16|Central Coast
https://www.winemag.com/buying-guide/nottingham-cellars-2014-supremacy-red-livermore-valley/|Nottingham Cellars 2014 Supremacy Red (Livermore Valley)|88|$85|Central Coast
https://www.winemag.com/buying-guide/pierre-sparr-2016-grande-reserve-gewurztraminer-alsace/|Pierre Sparr 2016 Grande Réserve Gewurztraminer (Alsace)|88|$20|Alsace
https://www.winemag.com/buying-guide/ramon-bilbao-2017-albarino-rias-baixas-291923/|Ramón Bilbao 2017 Albariño (Rías Baixas)|88|$15|Galicia
https://www.winemag.com/buying-guide/rusack-2016-sauvignon-blanc-santa-barbara-county/|Rusack 2016 Sauvignon Blanc (Santa Barbara County)|88|$21|Central Coast
https://www.winemag.com/buying-guide/sass-2012-vieux-amis-pinot-noir-willamette-valley/|Sass 2012 Vieux Amis Pinot Noir (Willamette Valley)|88|$46|Willamette Valley
https://www.winemag.com/buying-guide/strange-family-vineyards-2014-blanc-de-blancs-sparkling-sta-rita-hills/|Strange Family Vineyards 2014 Blanc de Blancs Sparkling (Sta. Rita Hills)|88|$55|Central Coast
https://www.winemag.com/buying-guide/talbott-2016-chardonnay-santa-lucia-highlands-292191/|Talbott 2016 Chardonnay (Santa Lucia Highlands)|88|$42|Central Coast
https://www.winemag.com/buying-guide/tenuta-rapitala-2016-nadir-syrah-sicilia/|Tenuta Rapitalà 2016 Nadir Syrah (Sicilia)|88|$18|Sicily & Sardinia
https://www.winemag.com/buying-guide/adamant-cellars-2013-winemakers-select-tempranillo-walla-walla-valley-wa-292824/|Adamant Cellars 2013 Winemaker's Select Tempranillo (Walla Walla Valley (WA))|87|$42|Columbia Valley
https://www.winemag.com/buying-guide/adegas-tollodouro-2017-pontellon-albarino-rias-baixas-291376/|Adegas Tollodouro 2017 Pontellón Albariño (Rías Baixas)|87|$22|Galicia
https://www.winemag.com/buying-guide/andis-2015-hawk-creek-vineyard-cabernet-franc-sierra-foothills/|Andis 2015 Hawk Creek Vineyard Cabernet Franc (Sierra Foothills)|87|$40|Sierra Foothills
https://www.winemag.com/buying-guide/burgo-viejo-2015-crianza-rioja/|Burgo Viejo 2015 Crianza  (Rioja)|87|$13|Northern Spain
https://www.winemag.com/buying-guide/caruso-minini-2016-terre-di-giumara-nero-davola-sicilia-291949/|Caruso & Minini 2016 Terre di Giumara Nero d'Avola (Sicilia)|87|N/A|Sicily & Sardinia
https://www.winemag.com/buying-guide/casca-wines-2017-cabo-da-roca-winemakers-selection-white-peninsula-de-setubal/|Casca Wines 2017 Cabo da Roca Winemakers Selection White (Península de Setúbal)|87|$9|Portugal
https://www.winemag.com/buying-guide/cascadian-outfitters-nv-estate-red-columbia-valley-wa/|Cascadian Outfitters NV Estate Red (Columbia Valley (WA))|87|$5|Columbia Valley
https://www.winemag.com/buying-guide/lapostolle-2015-grand-selection-carmenere-rapel-valley/|Lapostolle 2015 Grand Selection Carmenère (Rapel Valley)|87|$14|Chile
https://www.winemag.com/buying-guide/les-domaines-auriol-claude-vialade-2017-maison-vialade-grande-reserve-merlot-pays-doc/|Les Domaines Auriol Claude Vialade 2017 Maison Vialade Grande Réserve Merlot (Pays d'Oc)|87|$12|Languedoc-Roussillon
https://www.winemag.com/buying-guide/castillo-de-feliciana-2014-garnacha-walla-walla-valley-or/|Castillo de Feliciana 2014 Garnacha (Walla Walla Valley (OR))|87|$32|Oregon Other
https://www.winemag.com/buying-guide/castillo-de-feliciana-2014-reserve-tempranillo-walla-walla-valley-or/|Castillo de Feliciana 2014 Reserve Tempranillo (Walla Walla Valley (OR))|87|$40|Oregon Other
https://www.winemag.com/buying-guide/castillo-de-feliciana-2015-estate-cabernet-sauvignon-walla-walla-valley-or/|Castillo de Feliciana 2015 Estate Cabernet Sauvignon (Walla Walla Valley (OR))|87|$48|Oregon Other
https://www.winemag.com/buying-guide/chateau-gabaron-2017-rose-bordeaux-rose/|Château Gabaron 2017 Rosé (Bordeaux Rosé)|87|N/A|Bordeaux
https://www.winemag.com/buying-guide/chateau-los-boldos-2015-momentos-reserva-cabernet-sauvignon-cachapoal-valley/|Château Los Boldos 2015 Momentos Reserva Cabernet Sauvignon (Cachapoal Valley)|87|$11|Chile
https://www.winemag.com/buying-guide/chateau-rauzan-despagne-2017-reserve-rose-bordeaux-rose/|Château Rauzan Despagne 2017 Réserve Rosé (Bordeaux Rosé)|87|$20|Bordeaux
https://www.winemag.com/buying-guide/clos-la-chance-2017-sauvignon-blanc-central-coast-291835/|Clos La Chance 2017 Sauvignon Blanc (Central Coast)|87|$25|Central Coast
