https://www.winemag.com/buying-guide/eagle-ridge-2017-private-reserve-estate-grown-pinot-grigio-livermore-valley/|13.9%|White|5/1/2019
https://www.winemag.com/buying-guide/coto-de-hayas-2017-chardonnay-campo-de-borja/|13%|White|5/1/2019
https://www.winemag.com/buying-guide/clone-7-2016-merlot-columbia-valley-wa/|13.5%|Red|5/1/2019
https://www.winemag.com/buying-guide/chateau-coutet-2018-barrel-sample-barsac/|N/A|Dessert|4/1/2019
https://www.winemag.com/buying-guide/chateau-la-gaffeliere-2018-barrel-sample-saint-emilion/|N/A|Red|4/1/2019
https://www.winemag.com/buying-guide/wittmann-2017-westhofen-brunnenhauschen-trocken-gg-riesling-rheinhessen/|13%|White|4/1/2019
https://www.winemag.com/buying-guide/sanguis-2015-bossman-red-central-coast-309797/|14.7%|Red|4/1/2019
https://www.winemag.com/buying-guide/joh-jos-prum-2017-graacher-himmelreich-auslese-gold-cap-riesling-mosel-309763/|7%|White|4/1/2019
https://www.winemag.com/buying-guide/desparada-2015-death-resurrection-sangiovese-california/|15.7%|Red|4/1/2019
https://www.winemag.com/buying-guide/chateau-calon-segur-2018-barrel-sample-saint-estephe/|N/A|Red|4/1/2019
https://www.winemag.com/buying-guide/chateau-angelus-2018-barrel-sample-saint-emilion/|N/A|Red|4/1/2019
https://www.winemag.com/buying-guide/chateau-montrose-2018-barrel-sample-saint-estephe/|N/A|Red|4/1/2019
https://www.winemag.com/buying-guide/chateau-pichon-longueville-comtesse-de-lalande-2018-barrel-sample-pauillac/|N/A|Red|4/1/2019
https://www.winemag.com/buying-guide/roederer-estate-2012-lermitage-estate-bottled-brut-sparkling-anderson-valley/|12.5%|Sparkling|4/1/2019
https://www.winemag.com/buying-guide/chateau-ducru-beaucaillou-2018-barrel-sample-saint-julien/|N/A|Red|4/1/2019
https://www.winemag.com/buying-guide/chateau-leoville-las-cases-2018-barrel-sample-saint-julien/|N/A|Red|4/1/2019
https://www.winemag.com/buying-guide/chateau-valandraud-2018-barrel-sample-saint-emilion/|N/A|Red|4/1/2019
https://www.winemag.com/buying-guide/chateau-ausone-2018-barrel-sample-saint-emilion/|N/A|Red|4/1/2019
https://www.winemag.com/buying-guide/chateau-haut-brion-2018-barrel-sample-pessac-leognan/|N/A|Red|4/1/2019
https://www.winemag.com/buying-guide/oyster-bay-2017-chardonnay-marlborough/|13%|White|5/1/2019
https://www.winemag.com/buying-guide/les-allies-2015-red-cotes-du-rhone/|13.5%|Red|5/1/2019
https://www.winemag.com/buying-guide/jeremy-wine-co-2016-sangiovese-lodi/|14.6%|Red|5/1/2019
https://www.winemag.com/buying-guide/indian-creek-2016-reserve-cabernet-sauvignon/|14%|Red|5/1/2019
https://www.winemag.com/buying-guide/encosta-do-sobral-2017-reserva-branco-white-tejo/|13%|White|5/1/2019
https://www.winemag.com/buying-guide/encosta-do-sobral-2016-selection-red-tejo/|13.5%|Red|5/1/2019
https://www.winemag.com/buying-guide/real-companhia-velha-2013-quinta-do-cidro-rufete-red-douro/|12.5%|Red|5/1/2019
https://www.winemag.com/buying-guide/puma-road-2012-triumvirate-pedregal-vineyard-meritage-paicines/|15.6%|Red|5/1/2019
https://www.winemag.com/buying-guide/decoy-2015-cabernet-sauvignon-sonoma-county/|13.9%|Red|5/1/2019
https://www.winemag.com/buying-guide/cedar-river-cellars-2016-avas-crush-barrel-select-cabernet-sauvignon-rattlesnake-hills/|14.4%|Red|5/1/2019
https://www.winemag.com/buying-guide/cedar-river-cellars-2015-bella-bella-syrah-columbia-valley-wa/|13.9%|Red|5/1/2019
https://www.winemag.com/buying-guide/botter-2017-per-me-sola-sangiovese-toscana/|13%|Red|5/1/2019
https://www.winemag.com/buying-guide/bodegas-aragonesas-2017-aragus-made-with-organic-grapes-garnacha-campo-de-borja/|14%|Red|5/1/2019
https://www.winemag.com/buying-guide/alliance-loire-2017-reserve-des-vignerons-saumur-champigny/|12.5%|Red|5/1/2019
https://www.winemag.com/buying-guide/vina-palaciega-2015-crianza-rioja/|13%|Red|5/1/2019
https://www.winemag.com/buying-guide/te-pa-2018-pa-road-rose-marlborough/|13%|Rose|5/1/2019
https://www.winemag.com/buying-guide/herdade-do-rocim-2017-alves-vieira-red-alentejano/|14%|Red|5/1/2019
https://www.winemag.com/buying-guide/quinta-da-pacheca-2016-red-douro/|13.5%|Red|5/1/2019
https://www.winemag.com/buying-guide/herdade-do-rocim-2017-alves-vieira-branco-white-alentejano/|12.5%|White|5/1/2019
https://www.winemag.com/buying-guide/herdade-do-rocim-2017-mariana-rose-alentejano/|12.5%|Rose|5/1/2019
https://www.winemag.com/buying-guide/te-pa-2017-chardonnay-marlborough/|13.5%|White|5/1/2019
https://www.winemag.com/buying-guide/mt-fury-2016-chardonnay-ancient-lakes/|13.5%|White|5/1/2019
https://www.winemag.com/buying-guide/love-that-red-2016-zinyatta-zinfandel-columbia-valley-wa/|15.9%|Red|5/1/2019
https://www.winemag.com/buying-guide/root1-2017-estate-vineyards-pinot-noir-casablanca-valley/|13%|Red|5/1/2019
https://www.winemag.com/buying-guide/dornier-2017-bush-vine-chenin-blanc-swartland/|14%|White|5/1/2019
https://www.winemag.com/buying-guide/smoking-loon-2017-the-original-chardonnay-california/|13.5%|White|5/1/2019
https://www.winemag.com/buying-guide/rhanleigh-2018-rose-western-cape/|13.5%|Rose|5/1/2019
https://www.winemag.com/buying-guide/renzo-masi-2016-erta-e-china-red-toscana/|13.5%|Red|5/1/2019
https://www.winemag.com/buying-guide/mocali-2014-brunello-di-montalcino/|14%|Red|5/1/2019
https://www.winemag.com/buying-guide/lubanzi-2018-chenin-blanc-swartland/|12.5%|White|5/1/2019
https://www.winemag.com/buying-guide/langetwins-2017-chardonnay-clarksburg/|14.5%|White|5/1/2019
https://www.winemag.com/buying-guide/jean-maurice-raffault-2017-chinon/|13.5%|Red|5/1/2019
https://www.winemag.com/buying-guide/indian-creek-2016-merlot/|14%|Red|5/1/2019
https://www.winemag.com/buying-guide/highway-12-2016-merlot-sonoma-county/|14.2%|Red|5/1/2019
https://www.winemag.com/buying-guide/herdade-do-rocim-2017-goivo-white-vinho-verde/|N/A|White|5/1/2019
https://www.winemag.com/buying-guide/haras-de-pirque-2017-albaclara-sauvignon-blanc-leyda-valley-maipo-valley/|13%|White|5/1/2019
https://www.winemag.com/buying-guide/global-wines-2016-casa-de-santar-red-dao/|13.5%|Red|5/1/2019
https://www.winemag.com/buying-guide/domaines-barons-de-rothschild-lafite-2016-los-vascos-grand-reserve-estate-grown-carmenere-colchagua-valley/|14%|Red|5/1/2019
https://www.winemag.com/buying-guide/delia-2017-tempranillo-vino-de-la-tierra-de-castilla/|12.5%|Red|5/1/2019
https://www.winemag.com/buying-guide/de-bardos-2013-mitica-reserva-ribera-del-duero/|14.5%|Red|5/1/2019
https://www.winemag.com/buying-guide/clone-7-2016-cabernet-sauvignon-columbia-valley-wa/|13.5%|Red|5/1/2019
https://www.winemag.com/buying-guide/caves-velhas-2018-cabeca-de-toiro-reserva-branco-white-tejo/|13%|White|5/1/2019
https://www.winemag.com/buying-guide/casa-ermelinda-freitas-2017-dona-ermelinda-branco-white-palmela/|13.5%|White|5/1/2019
https://www.winemag.com/buying-guide/cantina-chiacchiera-2017-rosso-di-montepulciano/|14%|Red|5/1/2019
https://www.winemag.com/buying-guide/chateau-confidence-de-margaux-2016-margaux/|13%|Red|5/1/2019
https://www.winemag.com/buying-guide/cedar-river-cellars-2015-bella-bella-barrel-select-syrah-columbia-valley-wa/|13.9%|Red|5/1/2019
https://www.winemag.com/buying-guide/bandit-nv-dry-rose-california/|13%|Rose|5/1/2019
https://www.winemag.com/buying-guide/zeka-2016-pinot-noir-bennett-valley/|14.1%|Red|5/1/2019
https://www.winemag.com/buying-guide/rough-day-2016-cabernet-sauvignon-thracian-valley/|13.5%|Red|5/1/2019
https://www.winemag.com/buying-guide/te-pa-2017-stella-nova-sauvignon-blanc-marlborough/|12.5%|White|5/1/2019
https://www.winemag.com/buying-guide/spier-2018-chardonnay-pinot-noir-rose-western-cape/|13.5%|Rose|5/1/2019
https://www.winemag.com/buying-guide/oyster-bay-2018-sauvignon-blanc-marlborough/|12.5%|White|5/1/2019
https://www.winemag.com/buying-guide/marques-de-grinon-2012-single-vineyard-estate-bottled-graciano-dominio-de-valdepusa/|15%|Red|5/1/2019
https://www.winemag.com/buying-guide/rutz-2017-maison-grand-cru-chardonnay-russian-river-valley/|14.4%|White|5/1/2019
https://www.winemag.com/buying-guide/mt-fury-2016-cabernet-sauvignon-wahluke-slope/|13.5%|Red|5/1/2019
https://www.winemag.com/buying-guide/sanguinhal-2017-peninsula-de-lisboa-white-lisboa/|13%|White|5/1/2019
https://www.winemag.com/buying-guide/chateau-confidence-de-margaux-2012-margaux/|12.5%|Red|5/1/2019
https://www.winemag.com/buying-guide/cantine-bellini-2017-red-toscana/|12.5%|Red|5/1/2019
https://www.winemag.com/buying-guide/lunadoro-2016-rosso-di-montepulciano/|14.5%|Red|5/1/2019
https://www.winemag.com/buying-guide/boschendal-2018-the-rose-garden-rose-coastal-region/|12.5%|Rose|5/1/2019
https://www.winemag.com/buying-guide/couly-dutheil-2017-rene-couly-rose-chinon/|13.5%|Rose|5/1/2019
https://www.winemag.com/buying-guide/chateau-la-marzelle-2016-saint-emilion/|14.5%|Red|5/1/2019
https://www.winemag.com/buying-guide/hamilton-creek-2016-chardonnay-napa-valley/|13.5%|White|5/1/2019
https://www.winemag.com/buying-guide/indian-creek-2016-star-garnet-red/|13.9%|Red|5/1/2019
https://www.winemag.com/buying-guide/786-wines-2017-cabernet-sauvignon-california/|12.5%|Red|5/1/2019
https://www.winemag.com/buying-guide/villa-le-prata-2014-brunello-di-montalcino/|14%|Red|5/1/2019
https://www.winemag.com/buying-guide/siegel-2018-crucero-sauvignon-blanc-curico-valley/|13.5%|White|5/1/2019
https://www.winemag.com/buying-guide/marques-de-frias-2017-albarino-rias-baixas/|12.5%|White|5/1/2019
https://www.winemag.com/buying-guide/makara-2018-boo-boo-fault-sauvignon-blanc-marlborough/|12.5%|White|5/1/2019
https://www.winemag.com/buying-guide/legado-del-moncayo-2017-garnacha-campo-de-borja/|14%|Red|5/1/2019
https://www.winemag.com/buying-guide/hillersden-2017-sauvignon-blanc-marlborough/|12.8%|White|5/1/2019
https://www.winemag.com/buying-guide/herdade-do-rocim-2017-rocim-clay-aged-white-alentejo/|13%|White|5/1/2019
https://www.winemag.com/buying-guide/fanetti-tenuta-s-agnese-2016-tenuta-s-agnese-rosso-di-montepulciano/|13.5%|Red|5/1/2019
https://www.winemag.com/buying-guide/encosta-do-sobral-2017-selection-white-tejo/|13%|White|5/1/2019
https://www.winemag.com/buying-guide/domaines-barons-de-rothschild-lafite-2018-los-vascos-estate-grown-rose-colchagua-valley/|13.5%|Rose|5/1/2019
https://www.winemag.com/buying-guide/domaine-de-noire-2018-soif-de-tendresse-chinon/|14%|Red|5/1/2019
https://www.winemag.com/buying-guide/clone-7-2016-red-columbia-valley-wa/|13.5%|Red|5/1/2019
https://www.winemag.com/buying-guide/calculated-risk-2015-red-napa-valley/|14.3%|Red|5/1/2019
https://www.winemag.com/buying-guide/bulgariana-2017-white-thracian-valley/|13%|White|5/1/2019
https://www.winemag.com/buying-guide/bodegas-ontanon-2015-crianza-rioja/|13.5%|Red|5/1/2019
https://www.winemag.com/buying-guide/tenuta-di-trecciano-2017-chianti-colli-senesi/|13%|Red|5/1/2019
https://www.winemag.com/buying-guide/sierra-de-viento-2017-garnacha-carinena/|13.5%|Red|5/1/2019
https://www.winemag.com/buying-guide/palagetto-2014-riserva-chianti-colli-senesi/|15%|Red|5/1/2019
https://www.winemag.com/buying-guide/oak-mountain-2017-chardonnay-temecula-valley/|14.5%|White|5/1/2019
https://www.winemag.com/buying-guide/kendall-jackson-2015-vintners-reserve-merlot-sonoma-county/|14.5%|Red|5/1/2019
https://www.winemag.com/buying-guide/il-palagio-2017-bianco-white-toscana/|13%|White|5/1/2019
https://www.winemag.com/buying-guide/domaine-les-pins-2014-rose-bourgueil/|13%|Rose|5/1/2019
https://www.winemag.com/buying-guide/crooked-path-2016-the-wanderer-red-paso-robles/|14.8%|Red|5/1/2019
https://www.winemag.com/buying-guide/coto-de-hayas-2017-garnacha-syrah-campo-de-borja/|13.5%|Red|5/1/2019
https://www.winemag.com/buying-guide/coli-nv-red-toscana/|12%|Red|5/1/2019
https://www.winemag.com/buying-guide/cedar-river-cellars-2016-its-a-long-way-barrel-select-cabernet-franc-yakima-valley/|14.4%|Red|5/1/2019
https://www.winemag.com/buying-guide/casa-ermelinda-freitas-2017-baia-de-troia-castelao-peninsula-de-setubal/|15.5%|Red|5/1/2019
https://www.winemag.com/buying-guide/casa-ermelinda-freitas-2016-dona-ermelinda-tinto-red-palmela/|14%|Red|5/1/2019
https://www.winemag.com/buying-guide/bodegas-soledad-2015-solmayor-crianza-tempranillo-ucles/|13.5%|Red|5/1/2019
https://www.winemag.com/buying-guide/astrolabe-2016-province-pinot-noir-marlborough/|13.5%|Red|5/1/2019
https://www.winemag.com/buying-guide/angosto-2016-parcelas-de-familia-red-valencia/|14%|Red|5/1/2019
https://www.winemag.com/buying-guide/thomas-allen-2016-generations-red-lodi/|14%|Red|5/1/2019
https://www.winemag.com/buying-guide/vignamaggio-2015-santa-maria-red-toscana/|14.5%|Red|5/1/2019
https://www.winemag.com/buying-guide/te-mata-2017-cape-crest-sauvignon-blanc-hawkes-bay/|13%|White|5/1/2019
https://www.winemag.com/buying-guide/acumen-2015-mountainside-cabernet-sauvignon-napa-valley/|13.9%|Red|5/1/2019
https://www.winemag.com/buying-guide/telaya-2016-turas-red/|13.9%|Red|5/1/2019
https://www.winemag.com/buying-guide/virgen-de-las-vinas-2015-tomillar-crianza-tempranillo-la-mancha/|13%|Red|5/1/2019
https://www.winemag.com/buying-guide/andretti-2016-chardonnay-napa-valley/|14.9%|White|5/1/2019
https://www.winemag.com/buying-guide/vina-casablanca-2015-nimbus-single-vineyard-merlot-casablanca-valley/|14.8%|Red|5/1/2019
https://www.winemag.com/buying-guide/santos-seixo-2016-santos-da-casa-red-douro/|13.5%|Red|5/1/2019
https://www.winemag.com/buying-guide/plow-and-stars-cellars-2017-chardonnay-napa-valley/|15.5%|White|5/1/2019
https://www.winemag.com/buying-guide/old-woodhouse-2017-bourbon-barrel-aged-red-california/|13.2%|Red|5/1/2019
https://www.winemag.com/buying-guide/nottola-2016-rosso-di-montepulciano/|14.5%|Red|5/1/2019
https://www.winemag.com/buying-guide/m-chapoutier-2016-la-ciboise-grenache-syrah-luberon/|14.5%|Red|5/1/2019
https://www.winemag.com/buying-guide/siegel-2018-special-reserve-sauvignon-blanc-leyda-valley/|14%|White|5/1/2019
https://www.winemag.com/buying-guide/spy-valley-2016-hand-picked-single-estate-chardonnay-marlborough/|13%|White|5/1/2019
https://www.winemag.com/buying-guide/jamieson-ranch-2017-reata-chardonnay-sonoma-coast/|14%|White|5/1/2019
https://www.winemag.com/buying-guide/iron-hub-2016-sauvignon-blanc-amador-county/|14.5%|White|5/1/2019
https://www.winemag.com/buying-guide/il-peraccio-2017-diva-white-toscana/|12%|White|5/1/2019
https://www.winemag.com/buying-guide/galan-2017-1492-pinot-noir-central-valley/|12%|Red|5/1/2019
https://www.winemag.com/buying-guide/fattoria-svetoni-2016-rosso-di-montepulciano/|14%|Red|5/1/2019
https://www.winemag.com/buying-guide/fattoria-le-sorgenti-2015-villa-le-sorgenti-riserva-chianti-colli-fiorentini/|15.5%|Red|5/1/2019
https://www.winemag.com/buying-guide/duquesa-de-la-victoria-2013-reserva-rioja/|13.5%|Red|5/1/2019
https://www.winemag.com/buying-guide/don-aurelio-2015-la-elegancia-crianza-tempranillo-valdepenas/|13%|Red|5/1/2019
https://www.winemag.com/buying-guide/castello-sonnino-2017-chianti-montespertoli/|13.5%|Red|5/1/2019
https://www.winemag.com/buying-guide/fattoria-del-cerro-2017-chianti-colli-senesi/|13.5%|Red|5/1/2019
https://www.winemag.com/buying-guide/chateau-los-boldos-2018-tradition-reserve-sauvignon-blanc-cachapoal-valley/|13%|White|5/1/2019
https://www.winemag.com/buying-guide/adega-cooperativa-de-borba-2016-quintas-de-borba-red-alentejo/|13.5%|Red|5/1/2019
https://www.winemag.com/buying-guide/bulgariana-2017-sauvignon-blanc-thracian-valley/|13%|White|5/1/2019
https://www.winemag.com/buying-guide/poggio-nicchiaia-2017-bianco-fiore-del-borgo-vermentino-costa-toscana/|13%|White|5/1/2019
https://www.winemag.com/buying-guide/st-francis-2014-wild-oak-vineyard-cabernet-franc-sonoma-valley/|14.9%|Red|5/1/2019
https://www.winemag.com/buying-guide/quinta-vale-dona-maria-2016-vinha-da-francisca-red-douro/|14%|Red|4/1/2019
https://www.winemag.com/buying-guide/quinta-do-monte-xisto-2016-red-douro/|13.5%|Red|4/1/2019
https://www.winemag.com/buying-guide/quinta-de-la-rosa-2015-vinha-vale-do-inferno-red-douro/|14%|Red|4/1/2019
https://www.winemag.com/buying-guide/piro-2016-presquile-vineyard-pinot-noir-santa-maria-valley-309664/|13.5%|Red|4/1/2019
https://www.winemag.com/buying-guide/pago-de-carraovejas-2014-reserva-ribera-del-duero/|15%|Red|4/1/2019
https://www.winemag.com/buying-guide/maximin-grunhauser-2017-herrenberg-kabinett-grosse-lage-riesling-mosel/|7.5%|White|4/1/2019
https://www.winemag.com/buying-guide/chateau-ste-michelle-dr-loosen-2016-eroica-ice-wine-riesling-columbia-valley-wa/|8%|Dessert|4/1/2019
https://www.winemag.com/buying-guide/lucienne-2016-lone-oak-vineyard-pinot-noir-santa-lucia-highlands-310657/|14.5%|Red|4/1/2019
https://www.winemag.com/buying-guide/lucienne-2016-doctors-vineyard-pinot-noir-santa-lucia-highlands-310656/|14.5%|Red|4/1/2019
https://www.winemag.com/buying-guide/lost-blues-2014-high-horse-grenache-central-coast-309782/|15.8%|Red|4/1/2019
https://www.winemag.com/buying-guide/joh-jos-prum-2017-wehlener-sonnenuhr-spatlese-riesling-mosel-309759/|8%|White|4/1/2019
https://www.winemag.com/buying-guide/j-vineyards-winery-2016-canfield-vineyard-estate-grown-pinot-noir-russian-river-valley-310752/|14.3%|Red|4/1/2019
https://www.winemag.com/buying-guide/hugel-2012-grossi-laue-pinot-noir-alsace/|13%|Red|4/1/2019
https://www.winemag.com/buying-guide/fritz-haag-2017-brauneberger-juffer-sonnenuhr-spatlese-grosse-lage-riesling-mosel/|7.5%|White|4/1/2019
https://www.winemag.com/buying-guide/donum-2016-year-of-the-monkey-single-vineyard-pinot-noir-anderson-valley-309743/|14.1%|Red|4/1/2019
https://www.winemag.com/buying-guide/chateau-hosanna-2018-barrel-sample-pomerol/|N/A|Red|4/1/2019
https://www.winemag.com/buying-guide/sanguis-2015-misfit-syrah-central-coast-310674/|14.5%|Red|4/1/2019
https://www.winemag.com/buying-guide/robert-weil-2017-kiedrich-turmberg-spatlese-erste-lage-riesling-rheingau/|8.5%|White|4/1/2019
https://www.winemag.com/buying-guide/chateau-la-couspaude-2018-barrel-sample-saint-emilion/|N/A|Red|4/1/2019
https://www.winemag.com/buying-guide/guarachi-family-2016-gaps-crown-vineyard-pinot-noir-sonoma-coast-310649/|14.8%|Red|4/1/2019
https://www.winemag.com/buying-guide/rochioli-2017-estate-grown-chardonnay-russian-river-valley/|14.5%|White|4/1/2019
https://www.winemag.com/buying-guide/domaine-francois-lumpp-2017-crausot-premier-cru-givry-309736/|13%|Red|4/1/2019
https://www.winemag.com/buying-guide/chateau-tronquoy-lalande-2018-barrel-sample-saint-estephe/|N/A|Red|4/1/2019
https://www.winemag.com/buying-guide/chateau-rauzan-gassies-2018-barrel-sample-margaux/|N/A|Red|4/1/2019
https://www.winemag.com/buying-guide/chateau-lascombes-2018-barrel-sample-margaux/|N/A|Red|4/1/2019
https://www.winemag.com/buying-guide/chateau-labegorce-margaux-2018-barrel-sample-margaux/|N/A|Red|4/1/2019
https://www.winemag.com/buying-guide/chateau-clerc-milon-2018-barrel-sample-pauillac/|N/A|Red|4/1/2019
https://www.winemag.com/buying-guide/chateau-olivier-2016-pessac-leognan/|13.5%|White|4/1/2019
https://www.winemag.com/buying-guide/thistledown-2017-shes-electric-old-vine-single-vineyard-grenache-mclaren-vale/|13.5%|Red|4/1/2019
https://www.winemag.com/buying-guide/the-vineyard-house-2014-cabernet-sauvignon-oakville-310785/|14.5%|Red|4/1/2019
https://www.winemag.com/buying-guide/thacher-2015-constant-variable-red-central-coast/|15.1%|Red|4/1/2019
https://www.winemag.com/buying-guide/peake-ranch-2016-peake-ranch-vineyard-chardonnay-sta-rita-hills-310655/|13.9%|White|4/1/2019
https://www.winemag.com/buying-guide/maximin-grunhauser-2017-herrenberg-spatlese-grosse-lage-riesling-mosel/|7%|White|4/1/2019
https://www.winemag.com/buying-guide/maison-roche-de-bellene-2016-les-folatieres-premier-cru-puligny-montrachet-310143/|13%|White|4/1/2019
https://www.winemag.com/buying-guide/maison-roche-de-bellene-2016-clos-des-chenes-premier-cru-volnay-310147/|13.5%|Red|4/1/2019
https://www.winemag.com/buying-guide/ken-brown-2015-la-encantada-vineyard-pinot-noir-sta-rita-hills/|14.4%|Red|4/1/2019
https://www.winemag.com/buying-guide/jax-2016-estate-block-3-cabernet-sauvignon-calistoga/|14.9%|Red|4/1/2019
https://www.winemag.com/buying-guide/herman-story-2014-late-bloomer-grenache-california/|15.7%|Red|4/1/2019
https://www.winemag.com/buying-guide/chateau-talbot-2018-barrel-sample-saint-julien/|N/A|Red|4/1/2019
https://www.winemag.com/buying-guide/wittmann-2017-westhofen-aulerde-trocken-gg-riesling-rheinhessen/|13%|White|4/1/2019
https://www.winemag.com/buying-guide/vasse-felix-2014-tom-cullity-red-margaret-river/|14.5%|Red|4/1/2019
https://www.winemag.com/buying-guide/tolosa-2017-primera-edna-ranch-pinot-noir-edna-valley-309808/|13.2%|Red|4/1/2019
https://www.winemag.com/buying-guide/thomas-fogarty-2016-windy-hill-vineyard-pinot-noir-santa-cruz-mountains-309687/|12.5%|Red|4/1/2019
https://www.winemag.com/buying-guide/epoch-2015-veracity-red-paso-robles-willow-creek-district-309765/|15.4%|Red|4/1/2019
https://www.winemag.com/buying-guide/dr-loosen-2017-wehlener-sonnenuhr-spatlese-riesling-mosel/|7.5%|White|4/1/2019
https://www.winemag.com/buying-guide/dr-loosen-2016-wehlener-sonnenuhr-dry-gg-alte-reben-riesling-mosel/|12.5%|White|4/1/2019
https://www.winemag.com/buying-guide/chateau-de-fuisse-2016-les-brules-pouilly-fuisse-310167/|13.5%|White|4/1/2019
https://www.winemag.com/buying-guide/chateau-carbonnieux-2016-pessac-leognan/|12.5%|White|4/1/2019
https://www.winemag.com/buying-guide/chateau-cantemerle-2016-haut-medoc-310219/|13.5%|Red|4/1/2019
https://www.winemag.com/buying-guide/chapelle-de-blagny-2016-hameau-de-blagny-premier-cru-puligny-montrachet-310171/|13%|White|4/1/2019
https://www.winemag.com/buying-guide/castellin-villa-2014-chianti-classico/|13.5%|Red|4/1/2019
https://www.winemag.com/buying-guide/boeckel-2016-les-terres-rouges-pinot-noir-alsace-309560/|13.5%|Red|4/1/2019
https://www.winemag.com/buying-guide/bodegas-tobia-2012-oscar-tobia-gran-reserva-rioja/|14.5%|Red|4/1/2019
https://www.winemag.com/buying-guide/chateau-lynch-moussas-2018-barrel-sample-pauillac/|N/A|Red|4/1/2019
https://www.winemag.com/buying-guide/kalleske-2016-greenock-shiraz-barossa-valley/|14.5%|Red|4/1/2019
https://www.winemag.com/buying-guide/dr-loosen-2017-erdener-treppchen-spatlese-riesling-mosel/|7.5%|White|4/1/2019
https://www.winemag.com/buying-guide/domaine-charton-2017-la-chassiere-premier-cru-mercurey-309727/|13%|Red|4/1/2019
https://www.winemag.com/buying-guide/dante-robere-2015-cabernet-sauvignon-livermore-valley/|14.4%|Red|4/1/2019
https://www.winemag.com/buying-guide/cotiere-2016-hillard-bruce-vineyard-pinot-noir-sta-rita-hills/|13.5%|Red|4/1/2019
https://www.winemag.com/buying-guide/chateau-lalande-borie-2018-barrel-sample-saint-julien/|N/A|Red|4/1/2019
https://www.winemag.com/buying-guide/chateau-capbern-2018-barrel-sample-saint-estephe/|N/A|Red|4/1/2019
https://www.winemag.com/buying-guide/chateau-latour-martillac-2018-barrel-sample-pessac-leognan-317224/|N/A|White|4/1/2019
https://www.winemag.com/buying-guide/chateau-la-tour-blanche-2018-barrel-sample-sauternes/|N/A|Dessert|4/1/2019
https://www.winemag.com/buying-guide/chateau-la-clotte-2018-barrel-sample-saint-emilion/|N/A|Red|4/1/2019
https://www.winemag.com/buying-guide/chateau-certan-de-may-de-certan-2018-barrel-sample-pomerol/|N/A|Red|4/1/2019
https://www.winemag.com/buying-guide/dr-loosen-2016-wehlener-sonnenuhr-auslese-riesling-mosel/|8.5%|White|4/1/2019
https://www.winemag.com/buying-guide/dr-loosen-2016-urziger-wurzgarten-auslese-riesling-mosel/|7.5%|White|4/1/2019
https://www.winemag.com/buying-guide/dr-loosen-2016-erdener-treppchen-auslese-riesling-mosel/|8%|White|4/1/2019
https://www.winemag.com/buying-guide/blue-farm-2016-laceroni-vineyard-estate-farmed-chardonnay-russian-river-valley/|14.1%|White|4/1/2019
https://www.winemag.com/buying-guide/b-cellars-2016-ehrlich-vineyard-cabernet-sauvignon-oakville/|15.1%|Red|4/1/2019
https://www.winemag.com/buying-guide/chateau-la-mission-haut-brion-2018-barrel-sample-pessac-leognan-317223/|N/A|White|4/1/2019
https://www.winemag.com/buying-guide/chateau-carbonnieux-2018-barrel-sample-pessac-leognan-317222/|N/A|White|4/1/2019
https://www.winemag.com/buying-guide/clos-du-marquis-2018-barrel-sample-saint-julien/|N/A|Red|4/1/2019
https://www.winemag.com/buying-guide/blue-farm-2016-king-ridge-vineyard-estate-farmed-pinot-noir-fort-ross-seaview/|14.4%|Red|4/1/2019
https://www.winemag.com/buying-guide/shafer-2015-relentless-syrah-petite-sirah-napa-valley-309899/|15.8%|Red|4/1/2019
https://www.winemag.com/buying-guide/quinta-de-la-rosa-2016-la-rosa-reserva-red-douro/|14.5%|Red|4/1/2019
https://www.winemag.com/buying-guide/ojai-2017-solomon-hills-vineyard-chardonnay-santa-maria-valley-309792/|13%|White|4/1/2019
https://www.winemag.com/buying-guide/monte-da-ravasqueira-2015-vinha-das-romas-red-alentejano/|14%|Red|4/1/2019
https://www.winemag.com/buying-guide/franz-keller-2015-eichberg-oberrotweil-gg-pinot-noir-baden/|12.5%|Red|4/1/2019
https://www.winemag.com/buying-guide/dr-loosen-2013-urziger-wurzgarten-dry-gg-reserve-alte-reben-riesling-mosel/|12.5%|White|4/1/2019
https://www.winemag.com/buying-guide/longoria-2016-tempranillo-santa-ynez-valley/|15.2%|Red|4/1/2019
https://www.winemag.com/buying-guide/penfolds-2015-yattarna-bin-144-chardonnay-australia/|13%|White|4/1/2019
https://www.winemag.com/buying-guide/le-macchiole-2015-messorio-merlot-toscana/|14.5%|Red|4/1/2019
https://www.winemag.com/buying-guide/piro-2016-runway-vineyard-pinot-noir-santa-maria-valley-309793/|13.9%|Red|4/1/2019
https://www.winemag.com/buying-guide/penfolds-2016-yattarna-bin-144-chardonnay-australia/|13.5%|White|4/1/2019
https://www.winemag.com/buying-guide/dutton-goldfield-2016-mcdougall-vineyard-pinot-noir-fort-ross-seaview/|13.8%|Red|4/1/2019
https://www.winemag.com/buying-guide/desparada-2016-sackcloth-ashes-red-california-309637/|15.6%|Red|4/1/2019
https://www.winemag.com/buying-guide/fel-2016-ferrington-vineyard-pinot-noir-anderson-valley/|13.9%|Red|4/1/2019
https://www.winemag.com/buying-guide/domaine-faiveley-2016-les-damodes-premier-cru-nuits-st-georges/|13.5%|Red|4/1/2019
