https://www.winemag.com/buying-guide/vinaria-din-vale-2015-alb-chardonnay-moldova/|Vinaria din Vale 2015 Alb Chardonnay (Moldova)|88|$10|Moldova
https://www.winemag.com/buying-guide/vintage-cowboy-2014-manchegos-fate-red-san-luis-obispo-county/|Vintage Cowboy 2014 Manchego's Fate Red (San Luis Obispo County)|88|$28|Central Coast
https://www.winemag.com/buying-guide/sokol-blosser-2014-old-vineyard-block-pinot-noir-dundee-hills/|Sokol Blosser 2014 Old Vineyard Block Pinot Noir (Dundee Hills)|88|$40|Willamette Valley
https://www.winemag.com/buying-guide/sokol-blosser-2014-thistle-vineyard-pinot-noir-dundee-hills/|Sokol Blosser 2014 Thistle Vineyard Pinot Noir (Dundee Hills)|88|$38|Willamette Valley
https://www.winemag.com/buying-guide/wines-winemakers-2016-companhia-das-lezirias-tyto-alba-vinhas-protegidas-white-tejo/|Wines & Winemakers 2016 Companhia das Lezírias Tyto Alba Vinhas Protegidas  White (Tejo)|88|$20|Portugal
https://www.winemag.com/buying-guide/casa-de-vilacetinho-2016-avesso-arinto-white-vinho-verde/|Casa de Vilacetinho 2016 Avesso & Arinto White (Vinho Verde)|87|$13|Portugal
https://www.winemag.com/buying-guide/casa-santos-lima-2015-quinta-das-setencostas-red-alenquer/|Casa Santos Lima 2015 Quinta das Setencostas Red (Alenquer)|87|$12|Portugal
https://www.winemag.com/buying-guide/cave-des-vins-de-sancerre-2015-les-champs-clos-sancerre/|Cave des Vins de Sancerre 2015 Les Champs Clos  (Sancerre)|87|$25|Loire Valley
https://www.winemag.com/buying-guide/buehler-2014-papas-knoll-estate-cabernet-sauvignon-napa-valley/|Buehler 2014 Papa's Knoll Estate Cabernet Sauvignon (Napa Valley)|87|$50|Napa
https://www.winemag.com/buying-guide/campolargo-2015-entre-ii-santos-tinto-red-bairrada/|Campolargo 2015 Entre II Santos Tinto Red (Bairrada)|87|$15|Portugal
https://www.winemag.com/buying-guide/belle-ambiance-2015-pinot-noir-california/|Belle Ambiance 2015 Pinot Noir (California)|87|$10|California Other
https://www.winemag.com/buying-guide/benziger-2016-rose-sonoma-county/|Benziger 2016 Rosé (Sonoma County)|87|$17|Sonoma
https://www.winemag.com/buying-guide/berryessa-gap-2013-petite-sirah-yolo-county/|Berryessa Gap 2013 Petite Sirah (Yolo County)|87|$28|Central Valley
https://www.winemag.com/buying-guide/auguste-bonhomme-2016-la-forcine-sauvignon-blanc-vin-de-france/|Auguste Bonhomme 2016 La Forcine Sauvignon Blanc (Vin de France)|87|$13|France Other
https://www.winemag.com/buying-guide/b-r-cohn-2015-sangiacomo-vineyard-chardonnay-carneros/|B.R. Cohn 2015 Sangiacomo Vineyard Chardonnay (Carneros)|87|$35|Napa-Sonoma
https://www.winemag.com/buying-guide/cantine-ermes-2015-sirocco-red-sicilia/|Cantine Ermes 2015 Sirocco Red (Sicilia)|87|$14|Sicily & Sardinia
https://www.winemag.com/buying-guide/coelho-2016-pinot-noir-rose-willamette-valley/|Coelho 2016 Pinot Noir Rosé (Willamette Valley)|87|$20|Willamette Valley
https://www.winemag.com/buying-guide/colosi-2015-nero-davola-sicilia/|Colosi 2015 Nero d'Avola (Sicilia)|87|$13|Sicily & Sardinia
https://www.winemag.com/buying-guide/domaine-de-terra-vecchia-2015-nielluciu-merlot-red-ile-de-beaute/|Domaine de Terra Vecchia 2015 Nielluciu-Merlot Red (Ile de Beauté)|87|N/A|France
https://www.winemag.com/buying-guide/domaine-petroni-2016-rose-corse/|Domaine Petroni 2016 Rosé (Corse)|87|$25|France
https://www.winemag.com/buying-guide/florent-descombe-nv-syrah-rose-vin-de-france/|Florent Descombe NV Syrah Rosé (Vin de France)|87|$16|France Other
https://www.winemag.com/buying-guide/foppiano-2015-estate-chardonnay-russian-river-valley/|Foppiano 2015 Estate Chardonnay (Russian River Valley)|87|$25|Sonoma
https://www.winemag.com/buying-guide/fournier-pere-et-fils-2014-les-belles-vignes-sancerre-268473/|Fournier Père et Fils 2014 Les Belles Vignes  (Sancerre)|87|$27|Loire Valley
https://www.winemag.com/buying-guide/famiglia-meschini-2013-magnifico-sparkling-mendoza/|Famiglia Meschini 2013 Magnifico Sparkling (Mendoza)|87|$20|Mendoza Province
https://www.winemag.com/buying-guide/ferrari-carano-2014-siena-red-sonoma-county-265331/|Ferrari-Carano 2014 Siena Red (Sonoma County)|87|$21|Sonoma
https://www.winemag.com/buying-guide/finca-el-origen-2016-reserva-estate-torrontes-salta/|Finca El Origen 2016 Reserva Estate Torrontés (Salta)|87|$13|Other
https://www.winemag.com/buying-guide/maison-de-la-villette-2016-viognier-vin-de-france/|Maison de la Villette 2016 Viognier (Vin de France)|87|$10|France Other
https://www.winemag.com/buying-guide/paradise-springs-2016-nanas-rose-virginia/|Paradise Springs 2016 Nana's Rosé (Virginia)|87|$22|Virginia
https://www.winemag.com/buying-guide/matanzas-creek-2016-sauvignon-blanc-sonoma-county/|Matanzas Creek 2016 Sauvignon Blanc (Sonoma County)|87|$15|Sonoma
https://www.winemag.com/buying-guide/early-mountain-2014-aylor-red-virginia/|Early Mountain 2014 Aylor Red (Virginia)|87|$55|Virginia
https://www.winemag.com/buying-guide/eszterbauer-2015-sogor-kadarka-szekszard/|Eszterbauer 2015 Sógor Kadarka (Szekszárd)|87|$20|Hungary
https://www.winemag.com/buying-guide/delaforce-2015-red-douro/|Delaforce 2015 Red (Douro)|87|$10|Portugal
https://www.winemag.com/buying-guide/hauner-2014-rosso-red-salina/|Hauner 2014 Rosso Red (Salina)|87|$21|Sicily & Sardinia
https://www.winemag.com/buying-guide/henri-bourgeois-2016-les-jeunes-vignes-rose-sancerre/|Henri Bourgeois 2016 Les Jeunes Vignes Rosé (Sancerre)|87|$20|Loire Valley
https://www.winemag.com/buying-guide/herdade-do-rocim-2015-amphora-vinho-de-talha-red-alentejano/|Herdade do Rocim 2015 Amphora Vinho de Talha Red (Alentejano)|87|$20|Portugal
https://www.winemag.com/buying-guide/gruet-nv-demi-sec-sparkling-america/|Gruet NV Demi Sec Sparkling (America)|87|$17|US
https://www.winemag.com/buying-guide/guilbaud-freres-2016-cuvee-du-lion-muscadet-sevre-et-maine/|Guilbaud Frères 2016 Cuvée du Lion  (Muscadet Sèvre et Maine)|87|$10|Loire Valley
https://www.winemag.com/buying-guide/handcraft-2015-artisan-collection-pinot-noir-california/|HandCraft 2015 Artisan Collection Pinot Noir (California)|87|$9|California Other
https://www.winemag.com/buying-guide/global-wines-2013-cabriz-biologico-organic-red-dao/|Global Wines 2013 Cabriz Biologico Organic Red (Dão)|87|$10|Portugal
https://www.winemag.com/buying-guide/kriselle-2014-malbec-rogue-valley/|Kriselle 2014 Malbec (Rogue Valley)|87|$27|Southern Oregon
https://www.winemag.com/buying-guide/les-vins-breban-2016-alivetto-rose-ile-de-beaute/|Les Vins Bréban 2016 Alivetto Rosé (Ile de Beauté)|87|$16|France
https://www.winemag.com/buying-guide/jerome-gueneau-2016-domaine-j-gueneau-sancerre/|Jérôme Gueneau 2016 Domaine J. Gueneau  (Sancerre)|87|$25|Loire Valley
https://www.winemag.com/buying-guide/mason-cellars-2016-sauvignon-blanc-napa-valley/|Mason Cellars 2016 Sauvignon Blanc (Napa Valley)|87|$19|Napa
https://www.winemag.com/buying-guide/tortoise-creek-2015-the-chelonian-zinfandel-lodi/|Tortoise Creek 2015 The Chelonian Zinfandel (Lodi)|87|$12|Central Valley
https://www.winemag.com/buying-guide/becker-2012-estate-reserve-merlot/|Becker 2012 Estate Reserve Merlot (Texas Hill Country)|87|$80|Texas
https://www.winemag.com/buying-guide/belharra-2015-chardonnay-knights-valley/|Belharra 2015 Chardonnay (Knights Valley)|87|$28|Sonoma
https://www.winemag.com/buying-guide/decoy-2015-merlot-sonoma-county/|Decoy 2015 Merlot (Sonoma County)|87|$25|Sonoma
https://www.winemag.com/buying-guide/chehalem-2015-stoller-vineyards-pinot-noir-dundee-hills/|Chehalem 2015 Stoller Vineyards Pinot Noir (Dundee Hills)|87|$50|Willamette Valley
https://www.winemag.com/buying-guide/domaine-roger-christophe-moreux-2016-cuvee-les-lys-rose-sancerre/|Domaine Roger & Christophe Moreux 2016 Cuvée les Lys Rosé (Sancerre)|87|$30|Loire Valley
https://www.winemag.com/buying-guide/ribafreixo-2016-gaudio-verdelho-alentejano/|Ribafreixo 2016 Gáudio Verdelho (Alentejano)|87|$11|Portugal
https://www.winemag.com/buying-guide/patriarche-pere-et-fils-2015-pinot-noir-vin-de-france/|Patriarche Père et Fils 2015 Pinot Noir (Vin de France)|87|$10|France Other
https://www.winemag.com/buying-guide/herdade-da-malhadinha-nova-2015-monte-da-peceguina-tinto-red-alentejano/|Herdade da Malhadinha Nova 2015 Monte da Peceguina Tinto Red (Alentejano)|87|$25|Portugal
https://www.winemag.com/buying-guide/everhart-cellars-2014-whitewater-red-pilot-ridge-vineyard-estate-grown-red-el-dorado/|Everhart Cellars 2014 Whitewater Red Pilot Ridge Vineyard Estate Grown Red (El Dorado)|87|$24|Sierra Foothills
https://www.winemag.com/buying-guide/familia-cassone-2016-finca-la-florencia-malbec-mendoza/|Familia Cassone 2016 Finca La Florencia Malbec (Mendoza)|87|$18|Mendoza Province
https://www.winemag.com/buying-guide/firestone-2014-syrah-santa-ynez-valley/|Firestone 2014 Syrah (Santa Ynez Valley)|87|$40|Central Coast
https://www.winemag.com/buying-guide/fournier-pere-et-fils-2016-les-belles-vignes-rose-sancerre/|Fournier Père et Fils 2016 Les Belles Vignes Rosé (Sancerre)|87|$27|Loire Valley
https://www.winemag.com/buying-guide/giacosa-fratelli-2016-san-rocco-dolcetto-dalba/|Giacosa Fratelli 2016 San Rocco  (Dolcetto d'Alba)|87|$17|Piedmont
https://www.winemag.com/buying-guide/isabelle-et-pierre-clement-2015-chatenoy-menetou-salon/|Isabelle et Pierre Clément 2015 Châtenoy  (Menetou-Salon)|87|$20|Loire Valley
https://www.winemag.com/buying-guide/finca-agostino-2013-familia-semillon-sauvignon-blanc-mendoza/|Finca Agostino 2013 Familia Semillon-Sauvignon Blanc (Mendoza)|87|$32|Mendoza Province
https://www.winemag.com/buying-guide/domaine-de-terra-vecchia-2016-niellucciu-syrah-rose-ile-de-beaute/|Domaine de Terra Vecchia 2016 Niellucciu-Syrah Rosé (Ile de Beauté)|87|N/A|France
https://www.winemag.com/buying-guide/domaine-laporte-2016-le-bouquet-sauvignon-blanc-val-de-loire/|Domaine Laporte 2016 Le Bouquet Sauvignon Blanc (Val de Loire)|87|$18|Loire Valley
https://www.winemag.com/buying-guide/domaine-benoit-mathieu-fleuriet-2015-renaissance-la-magie-des-caillottes-sancerre/|Domaine Benoît & Mathieu Fleuriet 2015 Renaissance La Magie des Caillottes  (Sancerre)|87|$27|Loire Valley
https://www.winemag.com/buying-guide/gabriel-meffre-2016-wild-pig-malbec-vin-de-france/|Wild Pig 2016 Malbec (Vin de France)|87|$10|France Other
https://www.winemag.com/buying-guide/filus-2015-reserve-malbec-uco-valley/|Filus 2015 Reserve Malbec (Uco Valley)|87|$20|Mendoza Province
https://www.winemag.com/buying-guide/horton-2014-private-reserve-cabernet-franc-virginia/|Horton 2014 Private Reserve Cabernet Franc (Virginia)|87|$30|Virginia
https://www.winemag.com/buying-guide/hyland-2015-pinot-noir-mcminnville/|Hyland 2015 Pinot Noir (McMinnville)|87|$40|Willamette Valley
https://www.winemag.com/buying-guide/early-mountain-2015-shenandoah-valley-cabernet-franc-virginia/|Early Mountain 2015 Shenandoah Valley Cabernet Franc (Virginia)|87|$34|Virginia
https://www.winemag.com/buying-guide/dreyer-sonoma-2015-chardonnay-sonoma-county/|Dreyer Sonoma 2015 Chardonnay (Sonoma County)|87|$18|Sonoma
https://www.winemag.com/buying-guide/global-wines-2016-cabriz-biologico-organic-white-dao/|Global Wines 2016 Cabriz Biologico Organic White (Dão)|87|$10|Portugal
https://www.winemag.com/buying-guide/global-wines-2016-cabriz-branco-colheita-seleccionada-white-dao/|Global Wines 2016 Cabriz Branco Colheita Seleccionada White (Dão)|87|$9|Portugal
https://www.winemag.com/buying-guide/global-wines-2016-grilos-branco-white-dao/|Global Wines 2016 Grilos Branco White (Dão)|87|$7|Portugal
https://www.winemag.com/buying-guide/global-wines-2016-vinha-maria-premium-white-dao/|Global Wines 2016 Vinha Maria Premium White (Dão)|87|$6|Portugal
https://www.winemag.com/buying-guide/jerome-gueneau-2016-le-clos-chartier-rose-sancerre/|Jérôme Gueneau 2016 Le Clos Chartier Rosé (Sancerre)|87|$24|Loire Valley
https://www.winemag.com/buying-guide/kopke-2015-quinta-sao-luiz-vintage-port/|Kopke 2015 Quinta São Luiz Vintage  (Port)|87|$55|Portugal
https://www.winemag.com/buying-guide/north-gate-2013-meritage-virginia/|North Gate 2013 Meritage (Virginia)|87|$26|Virginia
https://www.winemag.com/buying-guide/twill-2014-chardonnay-willamette-valley/|Twill 2014 Chardonnay (Willamette Valley)|87|$27|Willamette Valley
https://www.winemag.com/buying-guide/twill-2014-steelhead-run-vineyard-syrah-applegate-valley/|Twill 2014 Steelhead Run Vineyard Syrah (Applegate Valley)|87|$40|Southern Oregon
https://www.winemag.com/buying-guide/ollivier-freres-2016-domaine-de-la-grenaudiere-sur-lie-muscadet-sevre-et-maine/|Ollivier Frères 2016 Domaine de la Grenaudière Sur Lie  (Muscadet Sèvre et Maine)|87|$10|Loire Valley
https://www.winemag.com/buying-guide/ollivier-freres-2016-domaine-de-lolivier-sur-lie-muscadet-sevre-et-maine/|Ollivier Frères 2016 Domaine de l'Olivier Sur Lie  (Muscadet Sèvre et Maine)|87|$11|Loire Valley
https://www.winemag.com/buying-guide/oberon-2015-merlot-napa-valley/|Oberon 2015 Merlot (Napa Valley)|88|$23|Napa
https://www.winemag.com/buying-guide/luigi-bosca-2015-la-linda-cabernet-sauvignon-lujan-de-cuyo/|Luigi Bosca 2015 La Linda Cabernet Sauvignon (Luján de Cuyo)|88|$12|Mendoza Province
https://www.winemag.com/buying-guide/mcmanis-2015-petite-sirah-california/|McManis 2015 Petite Sirah (California)|88|$12|California Other
https://www.winemag.com/buying-guide/muddy-arch-2015-landa-vineyard-roussanne-sonoma-valley/|Muddy Arch 2015 Landa Vineyard Roussanne (Sonoma Valley)|88|$35|Sonoma
https://www.winemag.com/buying-guide/pierre-prieur-et-fils-2015-sancerre/|Pierre Prieur et Fils 2015  Sancerre|88|$25|Loire Valley
https://www.winemag.com/buying-guide/trentadue-2016-bellacana-vineyard-sauvignon-blanc-alexander-valley/|Trentadue 2016 Bellacana Vineyard Sauvignon Blanc (Alexander Valley)|88|$18|Sonoma
https://www.winemag.com/buying-guide/quinta-do-sagrado-nv-fine-ruby-port/|Quinta do Sagrado NV Fine Ruby  (Port)|88|$19|Portugal
https://www.winemag.com/buying-guide/quinta-nova-de-nossa-senhora-do-carmo-2015-unoaked-red-douro/|Quinta Nova de Nossa Senhora do Carmo 2015 Unoaked Red (Douro)|88|$22|Portugal
https://www.winemag.com/buying-guide/waterloo-2014-the-harvest-of-beulah-land-cabernet-sauvignon-paso-robles/|Waterloo 2014 The Harvest of Beulah Land Cabernet Sauvignon (Paso Robles)|88|$34|Central Coast
https://www.winemag.com/buying-guide/samuel-robert-2016-perrydale-hills-vineyard-dry-riesling-willamette-valley/|Samuel Robert 2016 Perrydale Hills Vineyard Dry Riesling (Willamette Valley)|88|$22|Willamette Valley
https://www.winemag.com/buying-guide/tanner-2013-angelos-estate-grown-red-sierra-foothills/|Tanner 2013 Angelo's Estate Grown Red (Sierra Foothills)|88|$28|Sierra Foothills
https://www.winemag.com/buying-guide/romain-reverdy-2015-florilege-sancerre/|Romain Reverdy 2015 Florilège  (Sancerre)|88|$25|Loire Valley
https://www.winemag.com/buying-guide/valle-dellacate-2013-tane-nero-davola-vittoria/|Valle dell'Acate 2013 Tanè Nero d'Avola (Vittoria)|88|$50|Sicily & Sardinia
https://www.winemag.com/buying-guide/sarahs-vineyard-2015-chardonnay-santa-clara-valley/|Sarah's Vineyard 2015 Chardonnay (Santa Clara Valley)|88|$20|Central Coast
https://www.winemag.com/buying-guide/scaredy-cat-ranch-2014-cabernet-sauvignon-ramona-valley/|Scaredy Cat Ranch 2014 Cabernet Sauvignon (Ramona Valley)|88|$40|South Coast
https://www.winemag.com/buying-guide/pocas-2007-colheita-port/|Poças 2007 Colheita  (Port)|88|$40|Portugal
https://www.winemag.com/buying-guide/recanati-2016-yasmin-white-chardonnay-sauvignon-blanc-galilee/|Recanati 2016 Yasmin White Chardonnay-Sauvignon Blanc (Galilee)|88|$12|Israel
https://www.winemag.com/buying-guide/rocca-giovanni-2013-mosconi-barolo/|Rocca Giovanni 2013 Mosconi  (Barolo)|88|$75|Piedmont
https://www.winemag.com/buying-guide/vinaria-din-vale-2015-alb-chardonnay-moldova/|Vinaria din Vale 2015 Alb Chardonnay (Moldova)|88|$10|Moldova
https://www.winemag.com/buying-guide/vintage-cowboy-2014-manchegos-fate-red-san-luis-obispo-county/|Vintage Cowboy 2014 Manchego's Fate Red (San Luis Obispo County)|88|$28|Central Coast
https://www.winemag.com/buying-guide/wines-winemakers-2014-album-lua-cheia-em-vinhas-velhas-red-alentejano/|Wines & Winemakers 2014 Album Lua Cheia em Vinhas Velhas Red (Alentejano)|87|$9|Portugal
https://www.winemag.com/buying-guide/vignobles-despagne-2016-le-mythe-damphorie-rose-vin-de-france/|Vignobles Despagne 2016 Le Mythe d'Amphorie Rosé (Vin de France)|87|$20|France Other
https://www.winemag.com/buying-guide/xavier-flouret-2015-french-blonde-sancerre/|Xavier Flouret 2015 French Blonde  (Sancerre)|87|$23|Loire Valley
https://www.winemag.com/buying-guide/vintage-cowboy-2014-estate-zinfandel-san-luis-obispo-county/|Vintage Cowboy 2014 Estate Zinfandel (San Luis Obispo County)|87|$23|Central Coast
https://www.winemag.com/buying-guide/vita-vinea-2015-dakishvili-family-vineyard-saperavi-kakheti/|Vita Vinea 2015 Dakishvili Family Vineyard Saperavi (Kakheti)|87|$21|Georgia
https://www.winemag.com/buying-guide/casa-agricola-santos-jorge-2015-morgado-da-canita-red-alentejano/|Casa Agricola Santos Jorge 2015 Morgado da Canita Red (Alentejano)|87|$13|Portugal
https://www.winemag.com/buying-guide/ca-del-baio-2013-pora-barbaresco/|Ca' del Baio 2013 Pora  (Barbaresco)|87|$65|Piedmont
https://www.winemag.com/buying-guide/chateau-de-loiseliniere-2016-sur-lie-muscadet-sevre-et-maine/|Chateau de l'Oiselinière 2016 Sur Lie  (Muscadet Sèvre et Maine)|87|$16|Loire Valley
https://www.winemag.com/buying-guide/andeluna-2013-pasionado-cabernet-franc-tupungato/|Andeluna 2013 Pasionado Cabernet Franc (Tupungato)|87|$40|Mendoza Province
https://www.winemag.com/buying-guide/antigal-2014-uno-cabernet-sauvignon-mendoza/|Antigal 2014 Uno Cabernet Sauvignon (Mendoza)|87|$18|Mendoza Province
https://www.winemag.com/buying-guide/adega-cooperativa-do-cartaxo-2015-bridao-colheita-seleccionada-trincadeira-tejo/|Adega Cooperativa do Cartaxo 2015 Bridão Colheita Seleccionada Trincadeira (Tejo)|87|$12|Portugal
https://www.winemag.com/buying-guide/alfredo-roca-2016-fincas-chardonnay-mendoza/|Alfredo Roca 2016 Fincas Chardonnay (Mendoza)|87|$14|Mendoza Province
https://www.winemag.com/buying-guide/alpamanta-2016-breva-sauvignon-blanc-lujan-de-cuyo/|Alpamanta 2016 Breva Sauvignon Blanc (Luján de Cuyo)|87|$42|Mendoza Province
https://www.winemag.com/buying-guide/aymara-2014-reserva-cabernet-sauvignon-mendoza/|Aymara 2014 Reserva Cabernet Sauvignon (Mendoza)|87|$16|Mendoza Province
https://www.winemag.com/buying-guide/barboursville-vineyards-2014-reserve-vermentino-virginia/|Barboursville Vineyards 2014 Reserve Vermentino (Virginia)|87|$22|Virginia
https://www.winemag.com/buying-guide/bressia-2014-monteagrelo-cabernet-sauvignon-mendoza/|Bressia 2014 Monteagrelo Cabernet Sauvignon (Mendoza)|87|$27|Mendoza Province
https://www.winemag.com/buying-guide/creekside-cellars-2014-cabernet-sauvignon-colorado/|Creekside Cellars 2014 Cabernet Sauvignon (Colorado)|87|$35|Colorado
https://www.winemag.com/buying-guide/blue-valley-2016-viognier-middleburg/|Blue Valley 2016 Viognier (Middleburg)|87|$26|Virginia
https://www.winemag.com/buying-guide/adega-cooperativa-do-cartaxo-2015-bridao-private-collection-red-tejo/|Adega Cooperativa do Cartaxo 2015 Bridão Private Collection Red (Tejo)|87|$14|Portugal
https://www.winemag.com/buying-guide/cambridge-2015-meritage-napa-valley/|Cambridge 2015 Meritage (Napa Valley)|87|$30|Napa
https://www.winemag.com/buying-guide/global-wines-2015-grilos-red-dao/|Global Wines 2015 Grilos Red (Dão)|87|$7|Portugal
https://www.winemag.com/buying-guide/marilena-barbera-2015-ciafu-alicante-menfi/|Marilena Barbera 2015 Ciàtu Alicante (Menfi)|87|$10|Sicily & Sardinia
https://www.winemag.com/buying-guide/creekside-cellars-2014-cabernet-sauvignon-colorado/|Creekside Cellars 2014 Cabernet Sauvignon (Colorado)|87|$35|Colorado
https://www.winemag.com/buying-guide/blue-valley-2016-viognier-middleburg/|Blue Valley 2016 Viognier (Middleburg)|87|$26|Virginia
https://www.winemag.com/buying-guide/stemmari-2015-estate-grown-sustainably-farmed-nero-davola-sicilia/|Stemmari 2015 Estate Grown Sustainably Farmed Nero d'Avola (Sicilia)|87|$10|Sicily & Sardinia
https://www.winemag.com/buying-guide/mauro-sebaste-2016-dolcetto-dalba/|Mauro Sebaste 2016  Dolcetto d'Alba|87|$16|Piedmont
https://www.winemag.com/buying-guide/the-williamsburg-winery-2015-wessex-hundred-merlot-virginia/|The Williamsburg Winery 2015 Wessex Hundred Merlot (Virginia)|87|$24|Virginia
https://www.winemag.com/buying-guide/tin-barn-2016-hi-vista-vineyard-sauvignon-blanc-carneros/|Tin Barn 2016 Hi Vista Vineyard Sauvignon Blanc (Carneros)|87|$21|Napa-Sonoma
https://www.winemag.com/buying-guide/casa-de-vilacetinho-2016-white-vinho-verde/|Casa de Vilacetinho 2016 White (Vinho Verde)|87|$10|Portugal
https://www.winemag.com/buying-guide/casanel-2015-estate-chardonnay-middleburg/|Casanel 2015 Estate Chardonnay (Middleburg)|87|$20|Virginia
https://www.winemag.com/buying-guide/jean-michel-sorbe-2015-domaine-armand-gaston-menetou-salon/|Jean-Michel Sorbe 2015 Domaine Armand Gaston  (Menetou-Salon)|87|$20|Loire Valley
https://www.winemag.com/buying-guide/refugio-ranch-2016-rose-santa-ynez-valley/|Refugio Ranch 2016 Rosé (Santa Ynez Valley)|87|$28|Central Coast
https://www.winemag.com/buying-guide/kriselle-2016-viognier-rogue-valley/|Kriselle 2016 Viognier (Rogue Valley)|87|$22|Southern Oregon
https://www.winemag.com/buying-guide/clos-chapon-2016-vouvray/|Clos Chapon 2016  Vouvray|87|$17|Loire Valley
https://www.winemag.com/buying-guide/coelho-2015-atracao-pinot-noir-willamette-valley/|Coelho 2015 Atração Pinot Noir (Willamette Valley)|87|$20|Willamette Valley
https://www.winemag.com/buying-guide/collina-san-ponzio-2016-dolcetto-dalba/|Collina San Ponzio 2016  Dolcetto d'Alba|87|$15|Piedmont
https://www.winemag.com/buying-guide/primarius-2015-pinot-noir-oregon/|Primarius 2015 Pinot Noir (Oregon)|87|$17|Oregon Other
https://www.winemag.com/buying-guide/eric-louis-2016-alphonse-dolly-les-doigts-dor-de-dolly-pinot-noir-vin-de-france/|Eric Louis 2016 Alphonse Dolly Les Doigts d'Or de Dolly Pinot Noir (Vin de France)|87|$14|France Other
https://www.winemag.com/buying-guide/fabbioli-cellars-2013-chambourcin-virginia/|Fabbioli Cellars 2013 Chambourcin (Virginia)|87|$18|Virginia
https://www.winemag.com/buying-guide/finca-el-origen-2015-estate-chardonnay-mendoza/|Finca El Origen 2015 Estate Chardonnay (Mendoza)|87|$10|Mendoza Province
https://www.winemag.com/buying-guide/herdade-da-malhadinha-nova-2016-monte-da-peceguina-rose-alentejano/|Herdade da Malhadinha Nova 2016 Monte da Peceguina Rosé (Alentejano)|87|$23|Portugal
