https://www.winemag.com/buying-guide/lapostolle-2013-clos-apalta-limited-release-estate-bottled-red-colchagua-valley/|15%|Red|3/1/2018
https://www.winemag.com/buying-guide/alzinger-2016-ried-loibenberg-smaragd-gruner-veltliner-wachau/|13.5%|White|3/1/2018
https://www.winemag.com/buying-guide/trapl-2015-reserve-st-laurent-carnuntum/|12.5%|Red|3/1/2018
https://www.winemag.com/buying-guide/tegernseerhof-2016-ried-hohereck-smaragd-gruner-veltliner-wachau/|13.5%|White|3/1/2018
https://www.winemag.com/buying-guide/schloss-gobelsburg-2016-ried-heiligenstein-riesling-kamptal/|13%|White|3/1/2018
https://www.winemag.com/buying-guide/produttori-del-barbaresco-2013-ovello-riserva-barbaresco/|14.5%|Red|3/1/2018
https://www.winemag.com/buying-guide/nittnaus-anita-und-hans-2015-altenberg-blaufrankisch-leithaberg/|13%|Red|3/1/2018
https://www.winemag.com/buying-guide/neumeister-2013-stradener-alte-reben-sauvignon-blanc/|13.5%|White|3/1/2018
https://www.winemag.com/buying-guide/k-vintners-2014-powerline-vineyard-syrah-walla-walla-valley-wa/|15%|Red|3/1/2018
https://www.winemag.com/buying-guide/k-vintners-2014-ovide-jacks-vineyard-red-walla-walla-valley-wa/|14.5%|Red|3/1/2018
https://www.winemag.com/buying-guide/k-vintners-2014-cattle-king-upland-vineyard-syrah-snipes-mountain/|16%|Red|3/1/2018
https://www.winemag.com/buying-guide/jurtschitsch-2016-ried-schenkenbichl-gruner-veltliner-kamptal/|13%|White|3/1/2018
https://www.winemag.com/buying-guide/johanneshof-reinisch-2016-satzing-rotgipfler-thermenregion/|14%|White|3/1/2018
https://www.winemag.com/buying-guide/jean-marc-burgaud-2016-cote-du-py-morgon/|13%|Red|3/1/2018
https://www.winemag.com/buying-guide/jager-2016-ried-steinriegl-smaragd-riesling-wachau/|13%|White|3/1/2018
https://www.winemag.com/buying-guide/geyerhof-2016-ried-kirchensteig-riesling-kremstal/|13%|White|3/1/2018
https://www.winemag.com/buying-guide/gaja-2014-sori-san-lorenzo-barbaresco/|14%|Red|3/1/2018
https://www.winemag.com/buying-guide/merry-edwards-2015-pinot-noir-russian-river-valley/|14.4%|Red|3/1/2018
https://www.winemag.com/buying-guide/madrigal-2013-final-cabernet-sauvignon-napa-valley/|14.8%|Red|3/1/2018
https://www.winemag.com/buying-guide/lesehof-stagard-2016-steiner-schreck-riesling-kremstal/|13%|White|3/1/2018
https://www.winemag.com/buying-guide/lesehof-stagard-2016-steiner-hund-riesling-kremstal/|12.5%|White|3/1/2018
https://www.winemag.com/buying-guide/wohlmuth-2015-ried-edelschuh-sauvignon-blanc-sudsteiermark/|13.5%|White|3/1/2018
https://www.winemag.com/buying-guide/f-x-pichler-2016-ried-kellerberg-smaragd-gruner-veltliner-wachau/|13%|White|3/1/2018
https://www.winemag.com/buying-guide/k-vintners-2014-royal-city-stoneridge-vineyard-syrah-washington/|14.5%|Red|3/1/2018
https://www.winemag.com/buying-guide/fontodi-2014-flaccianello-della-pieve-sangiovese-colli-della-toscana-centrale/|14.5%|Red|3/1/2018
https://www.winemag.com/buying-guide/f-x-pichler-2016-unendlich-smaragd-riesling-wachau/|14%|White|3/1/2018
https://www.winemag.com/buying-guide/f-x-pichler-2016-ried-steinertal-smaragd-riesling-wachau/|13%|White|3/1/2018
https://www.winemag.com/buying-guide/f-x-pichler-2016-ried-loibenberg-smaragd-gruner-veltliner-wachau/|13%|White|3/1/2018
https://www.winemag.com/buying-guide/domane-wachau-2016-ried-kellerberg-smaragd-gruner-veltliner-wachau/|13.5%|White|3/1/2018
https://www.winemag.com/buying-guide/roederer-estate-2011-lermitage-brut-sparkling-anderson-valley/|12%|Sparkling|3/1/2018
https://www.winemag.com/buying-guide/loimer-2016-ried-seeberg-riesling-kamptal/|13%|White|3/1/2018
https://www.winemag.com/buying-guide/williams-selyem-2015-drake-estate-vineyard-chardonnay-russian-river-valley/|14.3%|White|3/1/2018
https://www.winemag.com/buying-guide/tinhof-2015-gloriette-blaufrankisch-burgenland/|13.5%|Red|3/1/2018
https://www.winemag.com/buying-guide/salomon-undhof-2016-ried-steiner-kogl-reserve-riesling-kremstal/|13%|White|3/1/2018
https://www.winemag.com/buying-guide/pence-2015-unum-estate-pinot-noir-sta-rita-hills/|13.5%|Red|3/1/2018
https://www.winemag.com/buying-guide/martinelli-2014-pinot-noir-sonoma-coast/|15.2%|Red|3/1/2018
https://www.winemag.com/buying-guide/alzinger-2016-ried-loibenberg-smaragd-riesling-wachau/|13.5%|White|3/1/2018
https://www.winemag.com/buying-guide/gaja-2013-conteisa-barolo/|14%|Red|3/1/2018
https://www.winemag.com/buying-guide/brundlmayer-2016-ried-heiligenstein-lyra-reserve-riesling-kamptal/|13%|White|3/1/2018
https://www.winemag.com/buying-guide/sanguis-2013-pilgrim-syrah-central-coast/|15.2%|Red|3/1/2018
https://www.winemag.com/buying-guide/pichler-krutzler-2016-ried-steiner-pfaffenberg-alte-reben-riesling-niederosterreich/|13%|White|3/1/2018
https://www.winemag.com/buying-guide/malat-2016-ried-steinbuhel-riesling-kremstal/|13%|White|3/1/2018
https://www.winemag.com/buying-guide/lesehof-stagard-2016-pfaffenberg-riesling-kremstal/|13%|White|3/1/2018
https://www.winemag.com/buying-guide/hall-2014-eighteen-seventy-three-cabernet-sauvignon-napa-valley/|15.3%|Red|3/1/2018
https://www.winemag.com/buying-guide/eichinger-2016-ried-gaisberg-riesling-kamptal/|13%|White|3/1/2018
https://www.winemag.com/buying-guide/de-toren-2015-the-black-lion-shiraz-coastal-region/|15.5%|Red|3/1/2018
https://www.winemag.com/buying-guide/brundlmayer-2016-ried-heiligenstein-alte-reben-reserve-riesling-kamptal/|13%|White|3/1/2018
https://www.winemag.com/buying-guide/muhr-van-der-niepoort-2015-ried-spitzerberg-blaufrankisch-carnuntum/|13.5%|Red|3/1/2018
https://www.winemag.com/buying-guide/hall-2014-ellies-cabernet-sauvignon-napa-valley/|15.2%|Red|3/1/2018
https://www.winemag.com/buying-guide/gary-farrell-2015-rochioli-vineyard-chardonnay-russian-river-valley/|13.5%|White|3/1/2018
https://www.winemag.com/buying-guide/franz-hirtzberger-2016-singerriedel-smaragd-riesling-wachau/|13.5%|White|3/1/2018
https://www.winemag.com/buying-guide/f-x-pichler-2016-m-smaragd-gruner-veltliner-wachau/|14%|White|3/1/2018
https://www.winemag.com/buying-guide/dutton-goldfield-2015-fox-den-vineyard-pinot-noir-green-valley/|13.5%|Red|3/1/2018
https://www.winemag.com/buying-guide/trapl-2015-ried-spitzerberg-blaufrankisch-carnuntum/|13%|Red|3/1/2018
https://www.winemag.com/buying-guide/sepp-moser-2016-ried-gebling-reserve-riesling-kremstal/|13.5%|White|3/1/2018
https://www.winemag.com/buying-guide/pichler-krutzler-2016-ried-kellerberg-gruner-veltliner-wachau/|13.5%|White|3/1/2018
https://www.winemag.com/buying-guide/phillips-hill-2015-valenti-vineyard-pinot-noir-mendocino-ridge/|13%|Red|3/1/2018
https://www.winemag.com/buying-guide/malat-2016-ried-silberbichl-riesling-kremstal/|13%|White|3/1/2018
https://www.winemag.com/buying-guide/loimer-2016-ried-steinmassl-riesling-kamptal/|12.5%|White|3/1/2018
https://www.winemag.com/buying-guide/lapostolle-2013-borobo-red-colchagua-valley/|15%|Red|3/1/2018
https://www.winemag.com/buying-guide/bonterra-2015-the-roost-blue-heron-vineyard-chardonnay-mendocino-county/|14.2%|White|3/1/2018
https://www.winemag.com/buying-guide/badia-a-coltibuono-2013-cultus-boni-chianti-classico/|14%|Red|3/1/2018
https://www.winemag.com/buying-guide/artezin-2016-old-vine-family-farmed-sustainably-grown-zinfandel-mendocino-county/|14.5%|Red|3/1/2018
https://www.winemag.com/buying-guide/domaines-laurent-perrachon-fils-2016-roche-bleue-julienas/|13%|Red|3/1/2018
https://www.winemag.com/buying-guide/pence-ranch-2016-pinot-noir-sta-rita-hills/|13.5%|Red|3/1/2018
https://www.winemag.com/buying-guide/paris-valley-road-2014-zinfandel-california/|14.5%|Red|3/1/2018
https://www.winemag.com/buying-guide/notre-dame-de-cousignac-2014-red-chateauneuf-du-pape/|15%|Red|3/1/2018
https://www.winemag.com/buying-guide/mullineux-2015-old-vines-white-swartland/|14%|White|3/1/2018
https://www.winemag.com/buying-guide/mt-difficulty-2014-bannockburn-pinot-noir-central-otago/|14%|Red|3/1/2018
https://www.winemag.com/buying-guide/albert-bichot-2016-domaine-de-rochegres-moulin-a-vent/|13.5%|Red|3/1/2018
https://www.winemag.com/buying-guide/amisfield-2014-pinot-noir-central-otago/|14%|Red|3/1/2018
https://www.winemag.com/buying-guide/mt-brave-2014-merlot-mount-veeder/|14.5%|Red|3/1/2018
https://www.winemag.com/buying-guide/domaine-des-nugues-2016-fleurie/|13%|Red|3/1/2018
https://www.winemag.com/buying-guide/last-light-2015-derbyshire-vineyard-pinot-noir-san-luis-obispo-county/|13.7%|Red|3/1/2018
https://www.winemag.com/buying-guide/domaine-du-vieux-lazaret-2013-red-chateauneuf-du-pape/|14%|Red|3/1/2018
https://www.winemag.com/buying-guide/domaine-du-penlois-2016-sous-laile-du-moulin-moulin-a-vent/|13%|Red|3/1/2018
https://www.winemag.com/buying-guide/domaine-des-chers-2016-vieiles-vignes-julienas/|13.5%|Red|3/1/2018
https://www.winemag.com/buying-guide/domaine-de-colette-2016-charme-morgon/|13.5%|Red|3/1/2018
https://www.winemag.com/buying-guide/domaine-anita-2016-cuvee-ptit-co-les-brureaux-chenas/|13%|Red|3/1/2018
https://www.winemag.com/buying-guide/furthermore-2014-gioia-vineyard-pinot-noir-sonoma-coast/|14.4%|Red|3/1/2018
https://www.winemag.com/buying-guide/experience-2013-cabernet-sauvignon-napa-valley/|14.2%|Red|3/1/2018
https://www.winemag.com/buying-guide/ebner-ebenauer-2016-alte-reben-reserve-gruner-veltliner-niederosterreich/|13%|White|3/1/2018
https://www.winemag.com/buying-guide/vik-2012-red-cachapoal-valley/|14%|Red|3/1/2018
https://www.winemag.com/buying-guide/sobon-estate-2015-rezerve-zinfandel-amador-county/|15.4%|Red|3/1/2018
https://www.winemag.com/buying-guide/silverpoint-cellars-2013-red-napa-valley/|14.5%|Red|3/1/2018
https://www.winemag.com/buying-guide/schloss-gobelsburg-2015-reserve-zweigelt-niederosterreich/|13%|Red|3/1/2018
https://www.winemag.com/buying-guide/schandl-2015-cabernet-cabernet-sauvignon-cabernet-franc-burgenland/|14%|Red|3/1/2018
https://www.winemag.com/buying-guide/vina-maipo-2012-limited-edition-handpicked-syrah-maipo-valley/|14.5%|Red|3/1/2018
https://www.winemag.com/buying-guide/the-farm-winery-2014-primal-scream-syrah-grenache-adelaida-district/|N/A|Red|3/1/2018
https://www.winemag.com/buying-guide/les-trouves-2015-red-columbia-valley-wa/|14.8%|Red|3/1/2018
https://www.winemag.com/buying-guide/undurraga-2015-t-h-terroir-hunter-carmenere-peumo/|14.5%|Red|3/1/2018
https://www.winemag.com/buying-guide/leth-2016-ried-scheiben-gruner-veltliner-wagram/|13.5%|White|3/1/2018
https://www.winemag.com/buying-guide/lapostolle-2014-red-rapel-valley/|13.5%|Red|3/1/2018
https://www.winemag.com/buying-guide/rainbows-end-2015-estate-wine-cabernet-sauvignon-stellenbosch/|14.5%|Red|3/1/2018
https://www.winemag.com/buying-guide/topa-mountain-winery-2016-rose-of-grenache-santa-barbara-county/|13.2%|Rose|3/1/2018
https://www.winemag.com/buying-guide/schloss-gobelsburg-2016-ried-renner-gruner-veltliner-kamptal/|13.5%|White|3/1/2018
https://www.winemag.com/buying-guide/robert-perroud-2016-foudre-no-5-cote-de-brouilly/|13%|Red|3/1/2018
https://www.winemag.com/buying-guide/foley-2015-rancho-santa-rosa-pinot-noir-sta-rita-hills/|14.1%|Red|3/1/2018
https://www.winemag.com/buying-guide/fontanabianca-2014-bordini-barbaresco/|14%|Red|3/1/2018
https://www.winemag.com/buying-guide/remi-niero-2014-chery-condrieu/|14%|White|3/1/2018
https://www.winemag.com/buying-guide/heinrich-hartl-2014-reserve-pinot-noir-thermenregion/|13%|Red|3/1/2018
https://www.winemag.com/buying-guide/jean-marc-burgaud-2016-les-charmes-morgon/|13%|Red|3/1/2018
https://www.winemag.com/buying-guide/schloss-gobelsburg-2015-reserve-pinot-noir-niederosterreich/|13%|Red|3/1/2018
https://www.winemag.com/buying-guide/esterhazy-2015-blaufrankisch-leithaberg/|13.5%|Red|3/1/2018
https://www.winemag.com/buying-guide/domaine-gaget-2016-cote-du-py-morgon/|13%|Red|3/1/2018
https://www.winemag.com/buying-guide/eder-2016-federspiel-gruner-veltliner-wachau/|12.5%|White|3/1/2018
https://www.winemag.com/buying-guide/elio-filippino-2012-del-comune-di-castiglione-falletto-barolo/|14.5%|Red|3/1/2018
https://www.winemag.com/buying-guide/bonny-doon-2013-le-cigare-volant-reserve-red-central-coast/|14.3%|Red|3/1/2018
https://www.winemag.com/buying-guide/benovia-2014-grenache-sonoma/|14.1%|Red|3/1/2018
https://www.winemag.com/buying-guide/chateau-dor-et-de-gueules-2015-ques-aquo-carignan-costieres-de-nimes/|13.5%|Red|3/1/2018
https://www.winemag.com/buying-guide/chateau-maucoil-2015-red-chateauneuf-du-pape/|14.5%|Red|3/1/2018
https://www.winemag.com/buying-guide/badia-a-coltibuono-2015-chianti-classico/|14%|Red|3/1/2018
https://www.winemag.com/buying-guide/batasiolo-2013-brunate-barolo/|14%|Red|3/1/2018
https://www.winemag.com/buying-guide/williams-selyem-2015-burt-williams-morning-dew-ranch-pinot-noir-anderson-valley/|13.3%|Red|3/1/2018
https://www.winemag.com/buying-guide/vinum-cellars-2013-the-scrapper-cabernet-franc-el-dorado/|14.9%|Red|3/1/2018
https://www.winemag.com/buying-guide/santa-carolina-2015-reserva-de-familia-cabernet-sauvignon-maipo-valley/|13%|Red|3/1/2018
https://www.winemag.com/buying-guide/volpaia-2015-chianti-classico/|14%|Red|3/1/2018
https://www.winemag.com/buying-guide/te-mata-2015-coleraine-red-hawkes-bay/|14%|Red|3/1/2018
https://www.winemag.com/buying-guide/a-a-badenhorst-family-wines-2014-white-coastal-region/|13.5%|White|3/1/2018
https://www.winemag.com/buying-guide/delas-freres-2016-la-galopine-condrieu/|13.5%|White|3/1/2018
https://www.winemag.com/buying-guide/david-nadia-2015-pinotage-swartland/|13.5%|Red|3/1/2018
https://www.winemag.com/buying-guide/clos-lachance-2014-whitestone-vineyard-cabernet-sauvignon-central-coast/|14.5%|Red|3/1/2018
https://www.winemag.com/buying-guide/chateau-de-julienas-2015-cuvee-prestige-julienas/|14%|Red|3/1/2018
https://www.winemag.com/buying-guide/castello-dei-rampolla-2015-chianti-classico/|14.5%|Red|3/1/2018
https://www.winemag.com/buying-guide/carome-2014-chiaramanti-barbaresco/|14.5%|Red|3/1/2018
https://www.winemag.com/buying-guide/antiyal-2014-kuyen-red-maipo-valley/|14.5%|Red|3/1/2018
https://www.winemag.com/buying-guide/aigner-2016-ried-obere-sandgrube-privat-reserve-gruner-veltliner-kremstal/|14%|White|3/1/2018
https://www.winemag.com/buying-guide/ken-brown-2014-a-cuvee-syrah-santa-barbara-county/|14.6%|Red|3/1/2018
https://www.winemag.com/buying-guide/istine-2014-levigne-riserva-chianti-classico/|13.5%|Red|3/1/2018
https://www.winemag.com/buying-guide/jean-loron-2016-chateau-de-bellevue-climat-les-charmes-morgon/|13%|Red|3/1/2018
https://www.winemag.com/buying-guide/ebner-ebenauer-2016-ried-bursting-reserve-gruner-veltliner-niederosterreich/|13%|White|3/1/2018
https://www.winemag.com/buying-guide/hermann-moser-2016-ried-gebling-reserve-fortissimo-gruner-veltliner-kremstal/|13%|White|3/1/2018
https://www.winemag.com/buying-guide/davies-2015-piedra-libre-vineyards-pinot-noir-sonoma-coast/|14.2%|Red|3/1/2018
https://www.winemag.com/buying-guide/jean-luc-colombo-2014-amour-de-dieu-condrieu/|13.5%|White|3/1/2018
https://www.winemag.com/buying-guide/cutruzzola-2014-giacomino-reserve-pinot-noir-san-luis-obispo-county/|14.4%|Red|3/1/2018
https://www.winemag.com/buying-guide/chateau-husson-2015-red-chateauneuf-du-pape/|14%|Red|3/1/2018
https://www.winemag.com/buying-guide/cascina-chicco-2011-ginestra-riserva-barolo/|14.5%|Red|3/1/2018
https://www.winemag.com/buying-guide/weszeli-2015-purus-gruner-veltliner-kamptal/|13%|White|3/1/2018
https://www.winemag.com/buying-guide/vik-2012-milla-cala-red-cachapoal-valley/|14%|Red|3/1/2018
https://www.winemag.com/buying-guide/vik-2011-la-piu-belle-red-cachapoal-valley/|14%|Red|3/1/2018
https://www.winemag.com/buying-guide/stift-klosterneuburg-2016-ried-jungherrn-weissburgunder-vienna/|13.5%|White|3/1/2018
https://www.winemag.com/buying-guide/sixto-2014-roza-hills-chardonnay-washington/|13.5%|White|3/1/2018
https://www.winemag.com/buying-guide/clos-des-fous-2014-grillos-cantores-cabernet-sauvignon-cachapoal-valley/|14.2%|Red|3/1/2018
https://www.winemag.com/buying-guide/mommessin-2016-les-grandes-mises-les-charmes-morgon/|13.5%|Red|3/1/2018
https://www.winemag.com/buying-guide/scratch-2014-janaca-vineyard-cabernet-sauvignon-santa-cruz-mountains/|14.5%|Red|3/1/2018
https://www.winemag.com/buying-guide/pascal-aufranc-2015-probus-julienas/|12.5%|Red|3/1/2018
https://www.winemag.com/buying-guide/richard-rottiers-2016-brouilly/|13%|Red|3/1/2018
https://www.winemag.com/buying-guide/laurent-gauthier-2015-vieilles-vignes-cote-du-py-morgon/|13.5%|Red|3/1/2018
https://www.winemag.com/buying-guide/loimer-2016-ried-spiegel-gruner-veltliner-kamptal/|13%|White|3/1/2018
https://www.winemag.com/buying-guide/netzl-2016-ried-barnreiser-weissburgunder-carnuntum/|13.5%|White|3/1/2018
https://www.winemag.com/buying-guide/passing-time-2014-red-columbia-valley-wa/|14.8%|Red|3/1/2018
https://www.winemag.com/buying-guide/lucien-lardy-2016-les-thorins-moulin-a-vent/|12.5%|Red|3/1/2018
https://www.winemag.com/buying-guide/heinrich-hartl-2016-rotgipfler-thermenregion/|13%|White|3/1/2018
https://www.winemag.com/buying-guide/lucien-lardy-2016-les-roches-fleurie/|12.5%|Red|3/1/2018
https://www.winemag.com/buying-guide/heritance-2013-cabernet-sauvignon-rutherford/|14.4%|Red|3/1/2018
https://www.winemag.com/buying-guide/josef-bauer-2016-ried-rosenberg-gruner-veltliner-wagram/|13.5%|White|3/1/2018
https://www.winemag.com/buying-guide/michel-stephane-ogier-2014-la-combe-de-malleval-condrieu/|13.1%|White|3/1/2018
https://www.winemag.com/buying-guide/gary-farrell-2015-durell-vineyard-chardonnay-sonoma-valley/|12.7%|White|3/1/2018
https://www.winemag.com/buying-guide/francois-lurton-2014-hacienda-aurcano-alka-organic-carmenere-colchagua-valley/|15%|Red|3/1/2018
https://www.winemag.com/buying-guide/foley-2015-barrel-select-pinot-noir-sta-rita-hills/|14.3%|Red|3/1/2018
https://www.winemag.com/buying-guide/felsner-2016-alte-reben-reserve-gruner-veltliner-kremstal/|13.5%|White|3/1/2018
https://www.winemag.com/buying-guide/fattoria-la-ripa-2010-riserva-chianti-classico/|13.5%|Red|3/1/2018
https://www.winemag.com/buying-guide/errazuriz-2014-don-maximiano-founders-reserve-red-aconcagua-valley/|14%|Red|3/1/2018
https://www.winemag.com/buying-guide/flanagan-2015-platt-vineyard-pinot-noir-sonoma-coast/|14%|Red|3/1/2018
https://www.winemag.com/buying-guide/erasmo-2011-reserva-de-caliboro-red-maule-valley/|14.5%|Red|3/1/2018
https://www.winemag.com/buying-guide/velvet-bee-2013-chardonnay-sta-rita-hills/|14.44%|White|3/1/2018
https://www.winemag.com/buying-guide/empire-estate-2016-reserve-dry-riesling-finger-lakes/|13.3%|White|3/1/2018
https://www.winemag.com/buying-guide/erasmo-2013-reserva-de-caliboro-red-maule-valley/|14.5%|Red|3/1/2018
https://www.winemag.com/buying-guide/emiliana-2014-coyam-red-colchagua-valley/|14.5%|Red|3/1/2018
https://www.winemag.com/buying-guide/forstreiter-2016-schiefer-reserve-gruner-veltliner-kremstal/|13.5%|White|3/1/2018
https://www.winemag.com/buying-guide/ernie-els-2015-cabernet-sauvignon-stellenbosch/|14.5%|Red|3/1/2018
https://www.winemag.com/buying-guide/dolin-2014-rincon-vineyard-chardonnay-arroyo-grande-valley/|13.9%|White|3/1/2018
https://www.winemag.com/buying-guide/domaine-matray-2016-aux-thepes-saint-amour/|13%|Red|3/1/2018
https://www.winemag.com/buying-guide/domaine-des-chers-2016-vieilles-vignes-saint-amour/|13.5%|Red|3/1/2018
https://www.winemag.com/buying-guide/domaines-dominique-piron-2016-cuvee-piron-lameloise-moulin-a-vent/|13%|Red|3/1/2018
https://www.winemag.com/buying-guide/zotovich-cellars-2015-estate-chardonnay-sta-rita-hills/|14%|White|3/1/2018
https://www.winemag.com/buying-guide/tangley-oaks-2015-lot-12-chardonnay-mendocino/|13.5%|White|3/1/2018
https://www.winemag.com/buying-guide/dashe-cellars-2015-zinfandel-dry-creek-valley/|14.5%|Red|3/1/2018
https://www.winemag.com/buying-guide/eder-2016-ried-silberbichl-smaragd-sauvignon-blanc-wachau/|13.5%|White|3/1/2018
https://www.winemag.com/buying-guide/esterhazy-2016-chardonnay-leithaberg/|13.5%|White|3/1/2018
https://www.winemag.com/buying-guide/florent-descombe-2016-cuvee-m-cote-du-py-morgon/|13%|Red|3/1/2018
https://www.winemag.com/buying-guide/dutton-goldfield-2015-angel-camp-vineyard-pinot-noir-anderson-valley/|14%|Red|3/1/2018
https://www.winemag.com/buying-guide/cedarville-vineyard-2014-estate-grenache-el-dorado/|14.2%|Red|3/1/2018
https://www.winemag.com/buying-guide/domaine-matray-2016-cuvee-les-paquelets-julienas/|13%|Red|3/1/2018
https://www.winemag.com/buying-guide/domaine-de-la-bonne-tonne-2016-les-charmes-morgon/|12.5%|Red|3/1/2018
https://www.winemag.com/buying-guide/cecchi-2015-valore-di-famiglia-gran-selezione-chianti-classico/|13.5%|Red|3/1/2018
https://www.winemag.com/buying-guide/chateau-de-chatelard-2016-cuvee-les-roches-morgon/|13%|Red|3/1/2018
https://www.winemag.com/buying-guide/brassfield-2015-grenache-high-valley/|14.3%|Red|3/1/2018
https://www.winemag.com/buying-guide/alma-de-cattleya-2016-pinot-noir-sonoma-county/|14.1%|Red|3/1/2018
https://www.winemag.com/buying-guide/aresti-2012-codigo-de-familia-red-curico-valley/|14.5%|Red|3/1/2018
https://www.winemag.com/buying-guide/cambiata-2016-albarino-monterey/|14.1%|White|3/1/2018
https://www.winemag.com/buying-guide/bella-grace-2015-old-vine-zinfandel-amador-county/|14.2%|Red|3/1/2018
https://www.winemag.com/buying-guide/ata-rangi-2015-pinot-noir-martinborough/|13.5%|Red|3/1/2018
https://www.winemag.com/buying-guide/lumen-2015-sierra-madre-vineyard-chardonnay-santa-maria-valley/|13.4%|White|3/1/2018
https://www.winemag.com/buying-guide/bevela-2014-unforeseen-alchemy-red-santa-barbara-county/|13.5%|Red|3/1/2018
https://www.winemag.com/buying-guide/georges-duboeuf-2016-jean-ernest-descombes-cote-du-py-morgon/|13%|Red|3/1/2018
https://www.winemag.com/buying-guide/geyser-peak-2013-devils-inkstand-winemakers-reserve-cabernet-sauvignon-alexander-valley/|14.1%|Red|3/1/2018
https://www.winemag.com/buying-guide/la-pitchoune-2014-chenoweth-vineyard-chardonnay-russian-river-valley/|14.1%|White|3/1/2018
https://www.winemag.com/buying-guide/geyerhof-2016-ried-steinleithn-gruner-veltliner-kremstal/|13%|White|3/1/2018
https://www.winemag.com/buying-guide/furthermore-2014-gloria-vineyard-pinot-noir-russian-river-valley/|14.1%|Red|3/1/2018
https://www.winemag.com/buying-guide/foursight-2015-charles-vineyard-clone-05-pinot-noir-anderson-valley/|14.4%|Red|3/1/2018
https://www.winemag.com/buying-guide/jean-loron-2016-domaine-de-la-vieille-eglise-julienas/|13%|Red|3/1/2018
https://www.winemag.com/buying-guide/gard-2014-lawrence-vineyards-cabernet-sauvignon-columbia-valley-wa/|14.8%|Red|3/1/2018
https://www.winemag.com/buying-guide/michael-david-2014-inkblot-cabernet-franc-lodi/|15.4%|Red|3/1/2018
https://www.winemag.com/buying-guide/parducci-2014-small-lot-petite-sirah-mendocino-county/|14.5%|Red|3/1/2018
https://www.winemag.com/buying-guide/pride-mountain-2014-syrah-sonoma-county/|14.8%|Red|3/1/2018
https://www.winemag.com/buying-guide/miller-wine-works-2014-naked-vine-vineyard-grenache-el-dorado/|14.5%|Red|3/1/2018
https://www.winemag.com/buying-guide/foley-2015-ja-ranch-pinot-noir-sta-rita-hills/|14.1%|Red|3/1/2018
https://www.winemag.com/buying-guide/papapietro-perry-2014-charles-vineyard-pinot-noir-anderson-valley/|13.9%|Red|3/1/2018
https://www.winemag.com/buying-guide/dolin-2015-chardonnay-malibu-newton-canyon/|14.3%|White|3/1/2018
https://www.winemag.com/buying-guide/marchesi-antinori-2014-marchese-antinori-riserva-tenuta-tignanello-chianti-classico/|13.5%|Red|3/1/2018
https://www.winemag.com/buying-guide/manu-2016-sauvignon-blanc-marlborough/|13%|White|3/1/2018
https://www.winemag.com/buying-guide/casa-smith-2015-cervo-northridge-vineyard-barbera-wahluke-slope/|14.5%|Red|3/1/2018
https://www.winemag.com/buying-guide/carmel-road-2014-south-crest-panorama-vineyard-pinot-noir-arroyo-seco/|14.5%|Red|3/1/2018
https://www.winemag.com/buying-guide/boudreaux-cellars-2010-reserve-champoux-and-loess-vineyards-cabernet-sauvignon-washington/|13.9%|Red|3/1/2018
https://www.winemag.com/buying-guide/badia-a-coltibuono-2013-riserva-chianti-classico/|13.5%|Red|3/1/2018
https://www.winemag.com/buying-guide/agustinos-2014-escorial-limited-selection-cabernet-sauvignon-maipo-valley/|14%|Red|3/1/2018
https://www.winemag.com/buying-guide/adelaida-2015-hmr-estate-vineyard-pinot-noir-adelaida-district/|13.9%|Red|3/1/2018
https://www.winemag.com/buying-guide/ogier-2016-artesis-white-cotes-du-rhone/|13%|White|3/1/2018
https://www.winemag.com/buying-guide/domaines-laurent-perrachon-fils-2016-terre-roses-moulin-a-vent/|13%|Red|3/1/2018
https://www.winemag.com/buying-guide/eredi-enzo-raspi-2014-bandini-villa-pomona-chianti-classico/|13.5%|Red|3/1/2018
https://www.winemag.com/buying-guide/jean-loron-2016-xavier-et-nicolas-barbet-vieilles-vignes-moulin-a-vent/|12.5%|Red|3/1/2018
https://www.winemag.com/buying-guide/heitz-2013-ink-grade-vineyard-zinfandel-napa-valley/|14.5%|Red|3/1/2018
https://www.winemag.com/buying-guide/josef-bauer-2015-bella-viktoria-red-wagram/|13%|Red|3/1/2018
https://www.winemag.com/buying-guide/hillersden-2016-sauvignon-blanc-marlborough/|12.5%|White|3/1/2018
https://www.winemag.com/buying-guide/domaine-des-marrans-2016-fleurie/|13%|Red|3/1/2018
https://www.winemag.com/buying-guide/giesen-2014-the-fuder-single-vineyard-selection-matthews-lane-sauvignon-blanc-marlborough/|13.5%|White|3/1/2018
https://www.winemag.com/buying-guide/chateau-thivin-2016-cote-de-brouilly/|13%|Red|3/1/2018
https://www.winemag.com/buying-guide/domaine-de-roche-guillon-2016-moulin-a-vent/|13%|Red|3/1/2018
https://www.winemag.com/buying-guide/collin-bourisset-2016-cote-du-py-morgon/|12.5%|Red|3/1/2018
https://www.winemag.com/buying-guide/domaine-de-la-pirolette-2016-saint-amour/|14%|Red|3/1/2018
https://www.winemag.com/buying-guide/clos-lachance-2015-estate-vineyard-proprietary-red-central-coast/|14.5%|Red|3/1/2018
https://www.winemag.com/buying-guide/charles-smith-2014-lawrence-vineyard-viognier-yakima-valley/|14.5%|White|3/1/2018
