https://www.winemag.com/buying-guide/daniel-2015-ferrington-vineyard-pinot-noir-anderson-valley-303290/|Daniel 2015 Ferrington Vineyard Pinot Noir (Anderson Valley)|95|$60|Mendocino County
https://www.winemag.com/buying-guide/la-jota-vineyard-2015-cabernet-franc-howell-mountain-304144/|La Jota Vineyard 2015 Cabernet Franc (Howell Mountain)|95|$85|Napa
https://www.winemag.com/buying-guide/lynmar-2016-monastery-pinot-noir-russian-river-valley/|Lynmar 2016 Monastery Pinot Noir (Russian River Valley)|95|$70|Sonoma
https://www.winemag.com/buying-guide/dubl-nv-esse-rose-dosaggio-zero-metodo-classico-aglianico-vino-spumante/|Dubl NV Esse Rosé Dosaggio Zero Metodo Classico Aglianico (Vino Spumante)|95|N/A|Italy Other
https://www.winemag.com/buying-guide/jean-marc-brocard-2016-les-clos-grand-cru-chablis-304479/|Jean-Marc Brocard 2016 Les Clos Grand Cru  (Chablis)|95|$90|Burgundy
https://www.winemag.com/buying-guide/melville-2016-annas-block-pinot-noir-sta-rita-hills-303179/|Melville 2016 Anna's Block Pinot Noir (Sta. Rita Hills)|95|$60|Central Coast
https://www.winemag.com/buying-guide/tenuta-delle-terre-nere-2016-guardiola-etna-303475/|Tenuta delle Terre Nere 2016 Guardiola  (Etna)|95|$40|Sicily & Sardinia
https://www.winemag.com/buying-guide/albatross-ridge-2015-estate-reserve-pinot-noir-monterey-county-303508/|Albatross Ridge 2015 Estate Reserve Pinot Noir (Monterey County)|95|$65|Central Coast
https://www.winemag.com/buying-guide/domaine-saint-damien-2016-la-louisiane-gigondas-304100/|Domaine Saint Damien 2016 La Louisiane  (Gigondas)|95|$37|Rhône Valley
https://www.winemag.com/buying-guide/gary-farrell-2016-bien-nacido-vineyard-pinot-noir-santa-maria-valley-303522/|Gary Farrell 2016 Bien Nacido Vineyard Pinot Noir (Santa Maria Valley)|95|$70|Central Coast
https://www.winemag.com/buying-guide/la-jota-vineyard-2015-cabernet-sauvignon-howell-mountain-304145/|La Jota Vineyard 2015 Cabernet Sauvignon (Howell Mountain)|95|$125|Napa
https://www.winemag.com/buying-guide/tenuta-delle-terre-nere-2016-san-lorenzo-etna-303476/|Tenuta delle Terre Nere 2016 San Lorenzo  (Etna)|95|$50|Sicily & Sardinia
https://www.winemag.com/buying-guide/lynmar-2016-lynns-blend-pinot-noir-russian-river-valley/|Lynmar 2016 Lynn's Blend Pinot Noir (Russian River Valley)|95|$85|Sonoma
https://www.winemag.com/buying-guide/pahlmeyer-2015-merlot-napa-valley/|Pahlmeyer 2015 Merlot (Napa Valley)|95|$90|Napa
https://www.winemag.com/buying-guide/tantara-2016-lindsays-pinot-noir-sta-rita-hills-303543/|Tantara 2016 Lindsay's Pinot Noir (Sta. Rita Hills)|95|$65|Central Coast
https://www.winemag.com/buying-guide/wiegner-2014-contrada-marchesa-etna-304642/|Wiegner 2014 Contrada Marchesa  (Etna)|95|$35|Sicily & Sardinia
https://www.winemag.com/buying-guide/albert-bichot-2016-domaine-du-pavillon-corton-charlemagne-304449/|Albert Bichot 2016 Domaine du Pavillon  (Corton-Charlemagne)|94|$238|Burgundy
https://www.winemag.com/buying-guide/albert-bichot-2016-domaine-du-pavillon-les-santenots-premier-cru-volnay-304443/|Albert Bichot 2016 Domaine du Pavillon Les Santenots Premier Cru  (Volnay)|94|$100|Burgundy
https://www.winemag.com/buying-guide/amador-cellars-2015-the-native-zinfandel-amador-county/|Amador Cellars 2015 The Native Zinfandel (Amador County)|94|$34|Sierra Foothills
https://www.winemag.com/buying-guide/boich-2014-wall-road-vineyard-cabernet-sauvignon-mount-veeder-304689/|Boich 2014 Wall Road Vineyard Cabernet Sauvignon (Mount Veeder)|94|$175|Napa
https://www.winemag.com/buying-guide/chanson-pere-et-fils-2015-les-marconnets-premier-cru-beaune/|Chanson Père et Fils 2015 Les Marconnets Premier Cru  (Beaune)|94|$75|Burgundy
https://www.winemag.com/buying-guide/domaine-brusset-2016-les-secrets-de-montmirail-gigondas-303988/|Domaine Brusset 2016 Les Secrets de Montmirail  (Gigondas)|94|$65|Rhône Valley
https://www.winemag.com/buying-guide/entrepreneur-2013-stagecoach-cabernet-sauvignon-atlas-peak/|Entrepreneur 2013 Stagecoach Cabernet Sauvignon (Atlas Peak)|94|$150|Napa
https://www.winemag.com/buying-guide/happy-canyon-vineyard-2014-barrack-family-estate-brand-red-happy-canyon-of-santa-barbara-303020/|Happy Canyon Vineyard 2014 Barrack Family Estate Brand Red (Happy Canyon of Santa Barbara)|94|$49|Central Coast
https://www.winemag.com/buying-guide/joseph-jewell-2015-shiloh-hill-vineyard-chardonnay-russian-river-valley/|Joseph Jewell 2015 Shiloh Hill Vineyard Chardonnay (Russian River Valley)|94|$42|Sonoma
https://www.winemag.com/buying-guide/sanford-2014-loma-alta-pinot-noir-sta-rita-hills-303185/|Sanford 2014 Loma Alta Pinot Noir (Sta. Rita Hills)|94|$88|Central Coast
https://www.winemag.com/buying-guide/small-vines-2016-baranoff-vineyard-pinot-noir-russian-river-valley/|Small Vines 2016 Baranoff Vineyard Pinot Noir (Russian River Valley)|94|$82|Sonoma
https://www.winemag.com/buying-guide/stature-2016-chardonnay-santa-barbara-county-303523/|Stature 2016 Chardonnay (Santa Barbara County)|94|$80|Central Coast
https://www.winemag.com/buying-guide/talley-2016-rincon-vineyard-chardonnay-arroyo-grande-valley-303545/|Talley 2016 Rincon Vineyard Chardonnay (Arroyo Grande Valley)|94|$44|Central Coast
https://www.winemag.com/buying-guide/two-paddocks-2016-the-fusilier-pinot-noir-central-otago/|Two Paddocks 2016 The Fusilier Pinot Noir (Central Otago)|94|$80|New Zealand
https://www.winemag.com/buying-guide/domaine-eden-2015-pinot-noir-santa-cruz-mountains-303168/|Domaine Eden 2015 Pinot Noir (Santa Cruz Mountains)|94|$40|Central Coast
https://www.winemag.com/buying-guide/la-pitchoune-2014-pinot-noir-sonoma-coast/|La Pitchoune 2014 Pinot Noir (Sonoma Coast)|94|$48|Sonoma
https://www.winemag.com/buying-guide/lynmar-2016-kanzler-vineyard-pinot-noir-sonoma-coast/|Lynmar 2016 Kanzler Vineyard Pinot Noir (Sonoma Coast)|94|$80|Sonoma
https://www.winemag.com/buying-guide/small-vines-2016-tbh-vineyard-pinot-noir-sonoma-coast/|Small Vines 2016 TBH Vineyard Pinot Noir (Sonoma Coast)|94|$82|Sonoma
https://www.winemag.com/buying-guide/spottswoode-2017-sauvignon-blanc-napa-county-sonoma-county/|Spottswoode 2017 Sauvignon Blanc (Napa County-Sonoma County)|94|$42|Napa-Sonoma
https://www.winemag.com/buying-guide/talley-2016-olivers-vineyard-chardonnay-edna-valley-303875/|Talley 2016 Oliver's Vineyard Chardonnay (Edna Valley)|94|$44|Central Coast
https://www.winemag.com/buying-guide/domaine-antonin-guyon-2015-les-fournieres-premier-cru-aloxe-corton/|Domaine Antonin Guyon 2015 Les Fournières Premier Cru  (Aloxe-Corton)|94|$93|Burgundy
https://www.winemag.com/buying-guide/entrepreneur-2014-stagecoach-vineyard-cabernet-sauvignon-atlas-peak/|Entrepreneur 2014 Stagecoach Vineyard Cabernet Sauvignon (Atlas Peak)|94|$150|Napa
https://www.winemag.com/buying-guide/j-coudray-bizot-2012-la-croix-rameau-premier-cru-vosne-romanee/|J. Coudray Bizot 2012 La Croix Rameau Premier Cru  (Vosne-Romanée)|94|$150|Burgundy
https://www.winemag.com/buying-guide/jean-marc-brocard-2016-vaudesir-grand-cru-chablis-304478/|Jean-Marc Brocard 2016 Vaudésir Grand Cru  (Chablis)|94|$80|Burgundy
https://www.winemag.com/buying-guide/justin-2014-isosceles-reserve-red-paso-robles-303021/|Justin 2014 Isosceles Reserve Red (Paso Robles)|94|$105|Central Coast
https://www.winemag.com/buying-guide/moulin-de-la-gardette-2016-ventabren-gigondas-304093/|Moulin de la Gardette 2016 Ventabren  (Gigondas)|94|$35|Rhône Valley
https://www.winemag.com/buying-guide/vidal-fleury-2016-gigondas-304106/|Vidal-Fleury 2016  Gigondas|94|$44|Rhône Valley
https://www.winemag.com/buying-guide/vokel-2016-828-neighbors-pinot-noir-russian-river-valley/|Vokel 2016 828 Neighbors Pinot Noir (Russian River Valley)|94|$70|Sonoma
https://www.winemag.com/buying-guide/black-kite-2016-kites-rest-pinot-noir-anderson-valley/|Black Kite 2016 Kite's Rest Pinot Noir (Anderson Valley)|94|$50|Mendocino County
https://www.winemag.com/buying-guide/boekenoogen-2016-3-clone-estate-pinot-noir-santa-lucia-highlands-303513/|Boekenoogen 2016 3 Clone Estate Pinot Noir (Santa Lucia Highlands)|94|$58|Central Coast
https://www.winemag.com/buying-guide/chateau-de-montmirail-2016-cuvee-de-beauchamp-gigondas-304219/|Château de Montmirail 2016 Cuvée de Beauchamp  (Gigondas)|94|$35|Rhône Valley
https://www.winemag.com/buying-guide/chateau-de-saint-aubin-2015-la-piece-sous-le-bois-premier-cru-meursault/|Château de Saint-Aubin 2015 La Pièce sous le Bois Premier Cru  (Meursault)|94|$126|Burgundy
https://www.winemag.com/buying-guide/daou-2015-micho-red-paso-robles-303004/|Daou 2015 Micho Red (Paso Robles)|94|$75|Central Coast
https://www.winemag.com/buying-guide/domaine-antonin-guyon-2015-clos-des-chenes-premier-cru-volnay/|Domaine Antonin Guyon 2015 Clos des Chênes Premier Cru  (Volnay)|94|$90|Burgundy
https://www.winemag.com/buying-guide/domaine-brusset-2016-les-hauts-de-montmirail-gigondas-303987/|Domaine Brusset 2016 Les Hauts de Montmirail  (Gigondas)|94|$50|Rhône Valley
https://www.winemag.com/buying-guide/domaine-des-bosquets-2016-le-plateau-gigondas-304163/|Domaine des Bosquets 2016 Le Plateau  (Gigondas)|94|$55|Rhône Valley
https://www.winemag.com/buying-guide/domaine-la-bouissiere-2016-tradition-gigondas-304000/|Domaine la Bouissiere 2016 Tradition  (Gigondas)|94|$35|Rhône Valley
https://www.winemag.com/buying-guide/easton-2015-rinaldi-vineyard-old-vine-zinfandel-fiddletown/|Easton 2015 Rinaldi Vineyard Old Vine Zinfandel (Fiddletown)|94|$35|Sierra Foothills
https://www.winemag.com/buying-guide/gary-farrell-2016-rochioli-vineyard-chardonnay-russian-river-valley/|Gary Farrell 2016 Rochioli Vineyard Chardonnay (Russian River Valley)|94|$65|Sonoma
https://www.winemag.com/buying-guide/kumeu-river-2016-hunting-hill-chardonnay-kumeu/|Kumeu River 2016 Hunting Hill Chardonnay (Kumeu)|94|$49|New Zealand
https://www.winemag.com/buying-guide/maso-martis-2014-dosaggio-zero-riserva-sparkling-trento/|Maso Martis 2014 Dosaggio Zero Riserva Sparkling (Trento)|94|$67|Northeastern Italy
https://www.winemag.com/buying-guide/pierre-amadieu-2016-romane-machotte-gigondas-303997/|Pierre Amadieu 2016 Romane Machotte  (Gigondas)|94|$30|Rhône Valley
https://www.winemag.com/buying-guide/rockpile-2016-black-sheep-zinfandel-rockpile/|Rockpile 2016 Black Sheep Zinfandel (Rockpile)|94|$150|Sonoma
https://www.winemag.com/buying-guide/small-vines-2016-chardonnay-sonoma-coast-303237/|Small Vines 2016 Chardonnay (Sonoma Coast)|94|$55|Sonoma
https://www.winemag.com/buying-guide/small-vines-2016-tbh-vineyard-estate-grown-chardonnay-sonoma-coast-303238/|Small Vines 2016 TBH Vineyard Estate Grown Chardonnay (Sonoma Coast)|94|$72|Sonoma
https://www.winemag.com/buying-guide/spottswoode-2015-lyndenhurst-cabernet-sauvignon-napa-valley-301713/|Spottswoode 2015 Lyndenhurst Cabernet Sauvignon (Napa Valley)|94|$85|Napa
https://www.winemag.com/buying-guide/domaine-cordier-2016-vieilles-vignes-pouilly-fuisse/|Domaine Cordier 2016 Vieilles Vignes  (Pouilly-Fuissé)|93|$40|Burgundy
https://www.winemag.com/buying-guide/domaine-de-longue-toque-2016-hommage-a-gabriel-meffre-gigondas-303910/|Domaine de Longue Toque 2016 Hommage à Gabriel Meffre  (Gigondas)|93|N/A|Rhône Valley
https://www.winemag.com/buying-guide/domaine-de-piaugier-2016-gigondas-303990/|Domaine de Piaugier 2016  Gigondas|93|$30|Rhône Valley
https://www.winemag.com/buying-guide/domaine-des-bosquets-2016-la-colline-gigondas-304170/|Domaine des Bosquets 2016 La Colline  (Gigondas)|93|$70|Rhône Valley
https://www.winemag.com/buying-guide/domaine-faiveley-2016-clos-de-lecu-monopole-premier-cru-beaune/|Domaine Faiveley 2016 Clos de l'Ecu Monopole Premier Cru  (Beaune)|93|$74|Burgundy
https://www.winemag.com/buying-guide/domaine-la-fourmone-2016-le-fauquet-gigondas-303998/|Domaine la Fourmone 2016 Le Fauquet  (Gigondas)|93|$25|Rhône Valley
https://www.winemag.com/buying-guide/domaine-saint-damien-2016-clovis-saurel-gigondas-304103/|Domaine Saint Damien 2016 Clovis Saurel  (Gigondas)|93|$93|Rhône Valley
https://www.winemag.com/buying-guide/gary-farrell-2016-russian-river-selection-pinot-noir-russian-river-valley-302628/|Gary Farrell 2016 Russian River Selection Pinot Noir (Russian River Valley)|93|$45|Sonoma
https://www.winemag.com/buying-guide/j-coudray-bizot-2012-les-cazetiers-premier-cru-gevrey-chambertin/|J. Coudray Bizot 2012 Les Cazetiers Premier Cru  (Gevrey-Chambertin)|93|$110|Burgundy
https://www.winemag.com/buying-guide/jean-claude-boisset-2016-en-remilly-premier-cru-saint-aubin/|Jean-Claude Boisset 2016 En Remilly Premier Cru  (Saint-Aubin)|93|$55|Burgundy
https://www.winemag.com/buying-guide/joseph-jewell-2015-grist-vineyard-zinfandel-dry-creek-valley/|Joseph Jewell 2015 Grist Vineyard Zinfandel (Dry Creek Valley)|93|$42|Sonoma
https://www.winemag.com/buying-guide/koyle-2013-auma-los-lingues-red-colchagua-valley-303563/|Koyle 2013 Auma Los Lingues Red (Colchagua Valley)|93|$99|Chile
https://www.winemag.com/buying-guide/matias-wines-2015-sierra-mar-vineyard-pinot-noir-santa-lucia-highlands-303528/|Matias Wines 2015 Sierra Mar Vineyard Pinot Noir (Santa Lucia Highlands)|93|$55|Central Coast
https://www.winemag.com/buying-guide/olivier-lafont-2016-gigondas-304110/|Olivier & Lafont 2016  Gigondas|93|$30|Rhône Valley
https://www.winemag.com/buying-guide/rockpile-2016-rockpile-ridge-vineyard-zinfandel-rockpile/|Rockpile 2016 Rockpile Ridge Vineyard Zinfandel (Rockpile)|93|$45|Sonoma
https://www.winemag.com/buying-guide/ryan-cochrane-2016-fiddlestix-vineyard-pinot-noir-sta-rita-hills-303533/|Ryan Cochrane 2016 Fiddlestix Vineyard Pinot Noir (Sta. Rita Hills)|93|$46|Central Coast
https://www.winemag.com/buying-guide/salvaterra-2009-cave-di-prun-riserva-amarone-della-valpolicella-classico-304084/|SalvaTerra 2009 Cave di Prun Riserva  (Amarone della Valpolicella Classico)|93|$75|Veneto
https://www.winemag.com/buying-guide/sanford-2013-founders-vines-single-block-estate-grown-pinot-noir-sta-rita-hills-303541/|Sanford 2013 Founders' Vines Single Block Estate Grown Pinot Noir (Sta. Rita Hills)|93|$115|Central Coast
https://www.winemag.com/buying-guide/tenuta-san-guido-2016-guidalberto-red-toscana/|Tenuta San Guido 2016 Guidalberto Red (Toscana)|93|$60|Tuscany
https://www.winemag.com/buying-guide/terra-valentine-2015-cabernet-franc-spring-mountain-district-303363/|Terra Valentine 2015 Cabernet Franc (Spring Mountain District)|93|$60|Napa
https://www.winemag.com/buying-guide/domaine-la-soumade-2016-gigondas-304105/|Domaine la Soumade 2016  Gigondas|93|$30|Rhône Valley
https://www.winemag.com/buying-guide/domus-aurea-2013-cabernet-sauvignon-maipo-valley/|Domus Aurea 2013 Cabernet Sauvignon (Maipo Valley)|93|$70|Chile
https://www.winemag.com/buying-guide/ferrari-2012-riserva-perle-rose-sparkling-trento/|Ferrari 2012 Riserva Perlé Rosé Sparkling (Trento)|93|$60|Northeastern Italy
https://www.winemag.com/buying-guide/gino-fasoli-2011-creaman-rose-brut-metodo-classico-sparkling-vino-spumante-303759/|Gino Fasoli 2011 Creaman Rosé Brut Metodo Classico Sparkling (Vino Spumante)|93|$50|Italy Other
https://www.winemag.com/buying-guide/kumeu-river-2016-mates-vineyard-chardonnay-kumeu/|Kumeu River 2016 Maté's Vineyard Chardonnay (Kumeu)|93|$57|New Zealand
https://www.winemag.com/buying-guide/lucien-muzard-et-fils-2016-corton-charlemagne/|Lucien Muzard et Fils 2016  Corton-Charlemagne|93|$215|Burgundy
https://www.winemag.com/buying-guide/lynmar-2016-anisyas-pinot-noir-sonoma-coast/|Lynmar 2016 Anisya's Pinot Noir (Sonoma Coast)|93|$85|Sonoma
https://www.winemag.com/buying-guide/matias-wines-2015-rosellas-vineyard-pinot-noir-santa-lucia-highlands-303029/|Matias Wines 2015 Rosella's Vineyard Pinot Noir (Santa Lucia Highlands)|93|$55|Central Coast
https://www.winemag.com/buying-guide/matias-wines-2015-soberanes-vineyard-pinot-noir-santa-lucia-highlands-303860/|Matias Wines 2015 Soberanes Vineyard Pinot Noir (Santa Lucia Highlands)|93|$55|Central Coast
https://www.winemag.com/buying-guide/migration-2016-running-creek-vineyard-pinot-noir-russian-river-valley-304286/|Migration 2016 Running Creek Vineyard Pinot Noir (Russian River Valley)|93|$70|Sonoma
https://www.winemag.com/buying-guide/paltrinieri-2017-radice-lambrusco-di-sorbara/|Paltrinieri 2017 Radice  (Lambrusco di Sorbara)|93|$20|Central Italy
https://www.winemag.com/buying-guide/tornatore-2016-pietrarizzo-etna-303456/|Tornatore 2016 Pietrarizzo  (Etna)|93|$55|Sicily & Sardinia
https://www.winemag.com/buying-guide/benovia-2016-three-sisters-chardonnay-fort-ross-seaview/|Benovia 2016 Three Sisters Chardonnay (Fort Ross-Seaview)|93|$50|Sonoma
https://www.winemag.com/buying-guide/chateau-chantelune-2015-margaux/|Château Chantelune 2015  Margaux|93|$65|Bordeaux
https://www.winemag.com/buying-guide/cinnabar-2015-malbec-red-hills/|Cinnabar 2015 Malbec (Red Hills)|93|$60|Lake County
https://www.winemag.com/buying-guide/clendenen-family-2013-le-bon-climat-chardonnay-santa-maria-valley-303797/|Clendenen Family 2013 Le Bon Climat Chardonnay (Santa Maria Valley)|93|$50|Central Coast
https://www.winemag.com/buying-guide/daniel-2015-grand-vent-vineyard-pinot-noir-sonoma-coast-303214/|Daniel 2015 Grand Vent Vineyard Pinot Noir (Sonoma Coast)|93|$60|Sonoma
https://www.winemag.com/buying-guide/daou-2016-cuvee-lizzy-red-adelaida-district-303005/|Daou 2016 Cuvée Lizzy Red (Adelaida District)|93|$75|Central Coast
https://www.winemag.com/buying-guide/dauvergne-ranvier-2016-vin-rare-gigondas-304070/|Dauvergne & Ranvier 2016 Vin Rare  (Gigondas)|93|$35|Rhône Valley
https://www.winemag.com/buying-guide/diora-2016-la-petite-grace-pinot-noir-monterey-303006/|Diora 2016 La Petite Grace Pinot Noir (Monterey)|93|$30|Central Coast
https://www.winemag.com/buying-guide/matias-wines-2015-rosellas-vineyard-chardonnay-santa-lucia-highlands-303028/|Matias Wines 2015 Rosella's Vineyard Chardonnay (Santa Lucia Highlands)|93|$45|Central Coast
https://www.winemag.com/buying-guide/moser-2013-rose-extra-brut-pinot-nero-trento/|Moser 2013 Rosé Extra Brut Pinot Nero (Trento)|93|$40|Northeastern Italy
https://www.winemag.com/buying-guide/moulin-de-la-gardette-2016-tradition-gigondas-304091/|Moulin de la Gardette 2016 Tradition  (Gigondas)|93|$28|Rhône Valley
https://www.winemag.com/buying-guide/rocca-2014-grigsby-merlot-yountville/|Rocca 2014 Grigsby Merlot (Yountville)|93|$55|Napa
https://www.winemag.com/buying-guide/tantara-2016-dierberg-pinot-noir-santa-maria-valley-303544/|Tantara 2016 Dierberg Pinot Noir (Santa Maria Valley)|93|$65|Central Coast
https://www.winemag.com/buying-guide/tantara-2016-zotovich-pinot-noir-sta-rita-hills-303871/|Tantara 2016 Zotovich Pinot Noir (Sta. Rita Hills)|93|$65|Central Coast
https://www.winemag.com/buying-guide/albert-bichot-2016-domaine-du-pavillon-les-epenottes-premier-cru-beaune-304442/|Albert Bichot 2016 Domaine du Pavillon Les Epenottes Premier Cru  (Beaune)|93|$60|Burgundy
https://www.winemag.com/buying-guide/bacio-divino-2015-red-napa-valley/|Bacio Divino 2015 Red (Napa Valley)|93|$110|Napa
https://www.winemag.com/buying-guide/bargetto-2017-regan-vineyards-reserve-chardonnay-santa-cruz-mountains-303153/|Bargetto 2017 Regan Vineyards Reserve Chardonnay (Santa Cruz Mountains)|93|$35|Central Coast
https://www.winemag.com/buying-guide/bee-hunter-2014-pinot-noir-mendocino/|Bee Hunter 2014 Pinot Noir (Mendocino)|93|$42|Mendocino County
https://www.winemag.com/buying-guide/bella-2015-maple-vineyards-annies-block-zinfandel-dry-creek-valley/|Bella 2015 Maple Vineyards Annie's Block Zinfandel (Dry Creek Valley)|93|$55|Sonoma
https://www.winemag.com/buying-guide/boekenoogen-2016-garretts-vineyard-dry-land-pinot-noir-santa-lucia-highlands-303511/|Boekenoogen 2016 Garrett's Vineyard Dry Land Pinot Noir (Santa Lucia Highlands)|93|$65|Central Coast
https://www.winemag.com/buying-guide/chappellet-2015-cabernet-franc-napa-valley/|Chappellet 2015 Cabernet Franc (Napa Valley)|93|$85|Napa
https://www.winemag.com/buying-guide/chateau-moulin-de-la-rose-2014-saint-julien/|Château Moulin de la Rose 2014  Saint-Julien|93|$65|Bordeaux
https://www.winemag.com/buying-guide/daniel-2015-laguna-vineyard-pinot-noir-russian-river-valley-303215/|Daniel 2015 Laguna Vineyard Pinot Noir (Russian River Valley)|93|$60|Sonoma
https://www.winemag.com/buying-guide/davies-2016-piedra-libre-vineyards-pinot-noir-sonoma-coast/|Davies 2016 Piedra Libre Vineyards Pinot Noir (Sonoma Coast)|93|$70|Sonoma
https://www.winemag.com/buying-guide/domaine-des-bosquets-2016-les-routes-gigondas-304160/|Domaine des Bosquets 2016 Les Routes  (Gigondas)|93|$60|Rhône Valley
https://www.winemag.com/buying-guide/domaine-dourea-2016-gigondas-304113/|Domaine d'Ourea 2016  Gigondas|93|$30|Rhône Valley
https://www.winemag.com/buying-guide/domaine-du-roucas-de-st-pierre-2016-gigondas-304117/|Domaine du Roucas de St Pierre 2016  Gigondas|93|N/A|Rhône Valley
https://www.winemag.com/buying-guide/domaine-faiveley-2016-les-cazetiers-premier-cru-gevrey-chambertin-304502/|Domaine Faiveley 2016 Les Cazetiers Premier Cru  (Gevrey-Chambertin)|93|$156|Burgundy
https://www.winemag.com/buying-guide/albert-bichot-2016-domaine-du-pavillon-clos-des-ursulines-pommard-304444/|Albert Bichot 2016 Domaine du Pavillon Clos des Ursulines  (Pommard)|93|$79|Burgundy
https://www.winemag.com/buying-guide/amador-cellars-2015-estate-reserve-grenache-noir-amador-county/|Amador Cellars 2015 Estate Reserve Grenache Noir (Amador County)|93|$30|Sierra Foothills
https://www.winemag.com/buying-guide/arrow-branch-2017-sauvignon-blanc-napa-valley-304190/|Arrow & Branch 2017 Sauvignon Blanc (Napa Valley)|93|$35|Napa
https://www.winemag.com/buying-guide/bee-hunter-2014-oppenlander-vineyard-pinot-noir-mendocino/|Bee Hunter 2014 Oppenlander Vineyard Pinot Noir (Mendocino)|93|$48|Mendocino County
https://www.winemag.com/buying-guide/chateau-pas-de-lane-2014-saint-emilion/|Château Pas de l'Ane 2014  Saint-Émilion|93|$74|Bordeaux
https://www.winemag.com/buying-guide/corison-2015-sunbasket-vineyard-helios-cabernet-franc-st-helena/|Corison 2015 Sunbasket Vineyard Helios Cabernet Franc (St. Helena)|93|$100|Napa
https://www.winemag.com/buying-guide/domaine-anderson-2014-dach-vineyard-pinot-noir-anderson-valley/|Domaine Anderson 2014 Dach Vineyard Pinot Noir (Anderson Valley)|93|$55|Mendocino County
https://www.winemag.com/buying-guide/domaine-chenevieres-2016-grand-cru-chablis-304399/|Domaine Chenevières 2016 Grand Cru  (Chablis)|93|$64|Burgundy
https://www.winemag.com/buying-guide/duckhorn-2015-three-palms-merlot-napa-valley/|Duckhorn 2015 Three Palms Merlot (Napa Valley)|93|$98|Napa
https://www.winemag.com/buying-guide/easton-2015-estate-bottled-zinfandel-shenandoah-valley-ca/|Easton 2015 Estate Bottled Zinfandel (Shenandoah Valley (CA))|93|$35|Sierra Foothills
https://www.winemag.com/buying-guide/ex-post-facto-2016-syrah-santa-barbara-county-303519/|Ex Post Facto 2016 Syrah (Santa Barbara County)|93|$35|Central Coast
https://www.winemag.com/buying-guide/giornata-2017-barbera-paso-robles-303015/|Giornata 2017 Barbera (Paso Robles)|93|$25|Central Coast
