https://www.winemag.com/buying-guide/chateau-simard-2016-saint-emilion/|13.5%|Red|5/1/2019
https://www.winemag.com/buying-guide/chateau-la-croix-de-pez-2016-saint-estephe/|13.5%|Red|5/1/2019
https://www.winemag.com/buying-guide/chateau-du-hureau-2016-tuffe-saumur-champigny/|13%|Red|5/1/2019
https://www.winemag.com/buying-guide/chateau-de-tracy-2017-mademoiselle-de-t-pouilly-fume/|13%|White|5/1/2019
https://www.winemag.com/buying-guide/chateau-confidence-de-margaux-2015-margaux/|13%|Red|5/1/2019
https://www.winemag.com/buying-guide/chateau-de-fonbel-2016-saint-emilion/|13.5%|Red|5/1/2019
https://www.winemag.com/buying-guide/cantina-del-giusto-2017-fontebrasca-rosso-di-montepulciano/|14.5%|Red|5/1/2019
https://www.winemag.com/buying-guide/chateau-clos-haut-peyraguey-2016-symphonie-de-haut-peyraguey-sauternes/|13.5%|Dessert|5/1/2019
https://www.winemag.com/buying-guide/chateau-de-clapier-2017-cuvee-vibrato-white-luberon/|13%|White|5/1/2019
https://www.winemag.com/buying-guide/castello-di-querceto-2013-il-querciolaia-red-colli-della-toscana-centrale/|13.5%|Red|5/1/2019
https://www.winemag.com/buying-guide/casas-del-bosque-2017-gran-reserva-cabernet-sauvignon-maipo-valley/|14.5%|Red|5/1/2019
https://www.winemag.com/buying-guide/casa-santos-lima-2016-hat-trick-red-lisboa/|14%|Red|5/1/2019
https://www.winemag.com/buying-guide/casa-ermelinda-freitas-2015-reserva-cabernet-sauvignon-peninsula-de-setubal/|14%|Red|5/1/2019
https://www.winemag.com/buying-guide/bouvet-ladubay-nv-tresor-rose-brut-saumur-311410/|N/A|Sparkling|5/1/2019
https://www.winemag.com/buying-guide/adega-mae-2017-white-lisboa/|13.5%|White|5/1/2019
https://www.winemag.com/buying-guide/brassfield-2016-pinot-noir-high-valley/|13.5%|Red|5/1/2019
https://www.winemag.com/buying-guide/argentiera-2017-poggio-ai-ginepri-bolgheri/|14%|Red|5/1/2019
https://www.winemag.com/buying-guide/abbadia-ardenga-2013-riserva-brunello-di-montalcino/|14%|Red|5/1/2019
https://www.winemag.com/buying-guide/chateau-cheval-brun-2016-saint-emilion/|14%|Red|5/1/2019
https://www.winemag.com/buying-guide/craggy-range-2016-gimblett-gravels-vineyard-syrah-hawkes-bay/|13%|Red|5/1/2019
https://www.winemag.com/buying-guide/zo-wines-2017-zinfandel-dry-creek-valley/|13.8%|Red|5/1/2019
https://www.winemag.com/buying-guide/xavier-vignon-2016-bio-red-cotes-du-rhone-villages/|14.5%|Red|5/1/2019
https://www.winemag.com/buying-guide/wilson-creek-2017-harmony-vineyard-roussanne-temecula-valley/|13.9%|White|5/1/2019
https://www.winemag.com/buying-guide/villa-le-torri-2014-red-toscana/|14%|Red|5/1/2019
https://www.winemag.com/buying-guide/ventisquero-2016-heru-pinot-noir-casablanca-valley/|13.5%|Red|5/1/2019
https://www.winemag.com/buying-guide/va-piano-2015-syrah-walla-walla-valley-wa/|14.5%|Red|5/1/2019
https://www.winemag.com/buying-guide/valdipiatta-2016-chianti-colli-senesi/|13.5%|Red|5/1/2019
https://www.winemag.com/buying-guide/toi-toi-2014-reserve-pinot-noir-central-otago/|13.5%|Red|5/1/2019
https://www.winemag.com/buying-guide/tenuta-di-lilliano-2015-anagallis-red-colli-della-toscana-centrale/|14.5%|Red|5/1/2019
https://www.winemag.com/buying-guide/sogrape-2017-azevedo-loureiro-alvarinho-white-vinho-verde/|11.5%|White|5/1/2019
https://www.winemag.com/buying-guide/sierra-starr-2017-cosmic-reserve-chardonnay-lodi/|14%|White|5/1/2019
https://www.winemag.com/buying-guide/scoria-2016-s-petit-verdot/|14.4%|Red|5/1/2019
https://www.winemag.com/buying-guide/real-companhia-velha-2015-quinta-do-cidro-touriga-nacional-douro/|14%|Port/Sherry|5/1/2019
https://www.winemag.com/buying-guide/sawtooth-2016-classic-fly-series-tempranillo/|13.6%|Red|5/1/2019
https://www.winemag.com/buying-guide/quinta-do-arrobe-2017-quinto-elemento-blanc-de-noirs-trincadeira-tejo/|12%|White|5/1/2019
https://www.winemag.com/buying-guide/podere-la-cappella-2015-vermentino-toscana/|14%|White|5/1/2019
https://www.winemag.com/buying-guide/idilico-2015-garnacha-yakima-valley/|14.7%|Red|5/1/2019
https://www.winemag.com/buying-guide/pago-de-la-jaraba-2014-red-la-mancha/|13.5%|Red|5/1/2019
https://www.winemag.com/buying-guide/hungry-hawk-2017-hill-springs-reserve-chardonnay-san-diego-county/|13.5%|White|5/1/2019
https://www.winemag.com/buying-guide/hungry-hawk-2016-super-tuscan-red-san-diego-county/|13.8%|Red|5/1/2019
https://www.winemag.com/buying-guide/mud-house-2017-sauvignon-blanc-marlborough/|12.5%|White|5/1/2019
https://www.winemag.com/buying-guide/marques-de-carrion-2014-crianza-rioja/|13.5%|Red|5/1/2019
https://www.winemag.com/buying-guide/maison-les-alexandrins-2015-les-terrasses-de-leridan-red-cotes-du-rhone/|13.5%|Red|5/1/2019
https://www.winemag.com/buying-guide/langman-estate-2016-joy-red-sierra-foothills/|14.5%|Red|5/1/2019
https://www.winemag.com/buying-guide/josh-cellars-2017-rose-california/|12.5%|Rose|5/1/2019
https://www.winemag.com/buying-guide/icario-2016-rosso-di-montepulciano/|14.5%|Red|5/1/2019
https://www.winemag.com/buying-guide/concha-y-toro-2018-terrunyo-costa-los-boldos-vineyard-block-5-sauvignon-blanc-casablanca-valley/|13%|White|5/1/2019
https://www.winemag.com/buying-guide/iron-hub-2015-grenache-amador-county/|14.9%|Red|5/1/2019
https://www.winemag.com/buying-guide/herdade-do-rocim-2017-amphora-white-alentejo/|12%|White|5/1/2019
https://www.winemag.com/buying-guide/hedges-2015-estate-grown-and-bottled-red-red-mountain/|13.5%|Red|5/1/2019
https://www.winemag.com/buying-guide/h-to-h-2016-homage-to-heritage-red-cotes-du-rhone-302850/|13%|Red|5/1/2019
https://www.winemag.com/buying-guide/fattorie-parri-2013-i-chioppi-red-toscana/|14%|Red|5/1/2019
https://www.winemag.com/buying-guide/fattorie-parri-2009-ribaldaccio-cabernet-sauvignon-toscana/|15%|Red|5/1/2019
https://www.winemag.com/buying-guide/couly-dutheil-2017-les-chanteaux-chinon/|14.5%|White|5/1/2019
https://www.winemag.com/buying-guide/chateau-palais-cardinal-2014-la-reserve-saint-emilion/|13%|Red|5/1/2019
https://www.winemag.com/buying-guide/chateau-los-boldos-2017-tradition-reserve-cabernet-sauvignon-cachapoal-valley/|N/A|Red|5/1/2019
https://www.winemag.com/buying-guide/marchesi-gondi-2015-villa-bossi-riserva-chianti-rufina/|13%|Red|5/1/2019
https://www.winemag.com/buying-guide/auntsfield-2015-single-vineyard-chardonnay-marlborough/|14%|White|5/1/2019
https://www.winemag.com/buying-guide/three-of-cups-2016-lastre-syrah-walla-walla-valley-wa/|14%|Red|5/1/2019
https://www.winemag.com/buying-guide/ventisquero-2017-reserva-cabernet-sauvignon-maipo-valley/|13%|Red|5/1/2019
https://www.winemag.com/buying-guide/vignobles-bayle-carreau-2015-chateau-eyquem-cotes-de-bourg/|14%|Red|5/1/2019
https://www.winemag.com/buying-guide/argiano-2014-brunello-di-montalcino/|14%|Red|5/1/2019
https://www.winemag.com/buying-guide/artimino-2016-artimino-1596-chianti-montalbano/|13%|Red|5/1/2019
https://www.winemag.com/buying-guide/villa-maria-2016-single-vineyard-taylors-pass-pinot-noir-marlborough/|13%|Red|5/1/2019
https://www.winemag.com/buying-guide/chateau-de-coulaine-2017-chinon/|13%|Red|5/1/2019
https://www.winemag.com/buying-guide/conte-guicciardini-2016-castello-di-poppiano-red-toscana/|14.5%|Red|5/1/2019
https://www.winemag.com/buying-guide/clos-badon-thunevin-2016-saint-emilion/|14%|Red|5/1/2019
https://www.winemag.com/buying-guide/clarendelle-2016-saint-emilion/|14%|Red|5/1/2019
https://www.winemag.com/buying-guide/chateau-moulin-eyquem-2016-cotes-de-bourg/|13.5%|Red|5/1/2019
https://www.winemag.com/buying-guide/vina-casablanca-2015-nimbus-single-vineyard-pinot-noir-casablanca-valley/|14.5%|Red|5/1/2019
https://www.winemag.com/buying-guide/chateau-de-camparian-2014-pessac-leognan/|13.5%|Red|5/1/2019
https://www.winemag.com/buying-guide/castello-di-querceto-2013-cignale-red-colli-della-toscana-centrale/|13.5%|Red|5/1/2019
https://www.winemag.com/buying-guide/bodegas-lozano-2014-crianza-rioja/|14%|Red|5/1/2019
https://www.winemag.com/buying-guide/carramimbre-2013-reserva-ribera-del-duero/|14%|Red|5/1/2019
https://www.winemag.com/buying-guide/carpineto-2017-dogaiolo-red-toscana/|13%|Red|5/1/2019
https://www.winemag.com/buying-guide/brunel-pere-et-fils-2016-chateau-de-la-gardine-grenache-syrah-cotes-du-rhone-villages/|14.5%|Red|5/1/2019
https://www.winemag.com/buying-guide/campo-al-mare-2017-bolgheri/|15%|Red|5/1/2019
https://www.winemag.com/buying-guide/bandit-nv-pinot-grigio-california-307546/|13%|White|5/1/2019
https://www.winemag.com/buying-guide/luis-felipe-edwards-2013-loma-negra-red-colchagua-valley/|14.5%|Red|5/1/2019
https://www.winemag.com/buying-guide/mignanelli-2016-pinot-noir-santa-cruz-mountains/|13.4%|Red|5/1/2019
https://www.winemag.com/buying-guide/matanegra-2013-reserva-ribera-del-duero/|14%|Red|5/1/2019
https://www.winemag.com/buying-guide/dows-2016-vale-do-bomfim-red-douro/|13.5%|Red|5/1/2019
https://www.winemag.com/buying-guide/greywacke-2015-pinot-noir-marlborough/|13.5%|Red|5/1/2019
https://www.winemag.com/buying-guide/bodegas-aragonesas-2017-crucillon-garnacha-tempranillo-campo-de-borja/|13.5%|Red|5/1/2019
https://www.winemag.com/buying-guide/gundlach-bundschu-2017-chardonnay-sonoma-coast/|14.2%|White|5/1/2019
https://www.winemag.com/buying-guide/jigar-2015-peters-vineyard-pinot-noir-russian-river-valley/|14.1%|Red|5/1/2019
https://www.winemag.com/buying-guide/herdade-do-esporao-2017-vinho-de-talha-white-alentejo/|13.5%|White|5/1/2019
https://www.winemag.com/buying-guide/falkner-2015-reserve-cabernet-sauvignon-temecula-valley/|15.5%|Red|5/1/2019
https://www.winemag.com/buying-guide/cantagallo-2017-pierazzuoli-chianti-montalbano/|13.5%|Red|5/1/2019
https://www.winemag.com/buying-guide/bindella-2015-i-quadri-rosso-di-montepulciano/|14%|Red|5/1/2019
https://www.winemag.com/buying-guide/bogle-2016-cabernet-sauvignon-california/|13.5%|Red|5/1/2019
https://www.winemag.com/buying-guide/ventisquero-2018-reserva-sauvignon-blanc-casablanca-valley/|12.5%|White|5/1/2019
https://www.winemag.com/buying-guide/toi-toi-2017-clutha-pinot-noir-central-otago/|13%|Red|5/1/2019
https://www.winemag.com/buying-guide/tenuta-del-buonamico-2016-pinot-bianco-toscana/|13.5%|White|5/1/2019
https://www.winemag.com/buying-guide/sparkman-2017-birdie-riesling-columbia-valley-wa/|13%|White|5/1/2019
https://www.winemag.com/buying-guide/tenuta-casabianca-2017-chianti-colli-senesi/|14%|Red|5/1/2019
https://www.winemag.com/buying-guide/pago-casa-gran-2016-casa-benasal-elegant-red-valencia/|14%|Red|5/1/2019
https://www.winemag.com/buying-guide/sogrape-2017-herdade-do-peso-trinca-bolotas-red-alentejo/|14%|Red|5/1/2019
https://www.winemag.com/buying-guide/river-road-2016-red-california/|13.3%|Red|5/1/2019
https://www.winemag.com/buying-guide/seven-deadly-zins-2016-old-vine-zinfandel-lodi/|15%|Red|5/1/2019
https://www.winemag.com/buying-guide/real-companhia-velha-nv-sibio-reserva-tawny-port/|20%|Port/Sherry|5/1/2019
https://www.winemag.com/buying-guide/real-companhia-velha-nv-sibio-reserva-ruby-port/|20%|Port/Sherry|5/1/2019
https://www.winemag.com/buying-guide/podere-il-pozzo-2016-chianti-rufina/|13%|Red|5/1/2019
https://www.winemag.com/buying-guide/ravoire-et-fils-2016-jas-du-lauzon-grenache-syrah-luberon/|14.5%|Red|5/1/2019
https://www.winemag.com/buying-guide/maturana-2015-mw-carmenere-colchagua-valley/|14.5%|Red|5/1/2019
https://www.winemag.com/buying-guide/mohua-2017-sauvignon-blanc-marlborough/|12.5%|White|5/1/2019
https://www.winemag.com/buying-guide/metinella-di-stefano-sorlini-2015-rosso-di-montepulciano/|13.5%|Red|5/1/2019
https://www.winemag.com/buying-guide/marchesi-gondi-2012-mazzaferrata-red-toscana/|13%|Red|5/1/2019
https://www.winemag.com/buying-guide/lealtanza-2016-crianza-rioja/|13.5%|Red|5/1/2019
https://www.winemag.com/buying-guide/la-fleurs-2017-at-altitude-sangiovese-south-coast/|13.9%|Red|5/1/2019
https://www.winemag.com/buying-guide/la-chimera-dalbegna-2013-leonardo-red-toscana/|13.5%|Red|5/1/2019
https://www.winemag.com/buying-guide/herdade-do-rocim-2017-mariana-branco-white-alentejano/|12.5%|White|5/1/2019
https://www.winemag.com/buying-guide/domaine-vincent-careme-2017-spring-vouvray/|N/A|White|5/1/2019
https://www.winemag.com/buying-guide/hammersky-2015-against-all-odds-red-paso-robles/|14.9%|Red|5/1/2019
https://www.winemag.com/buying-guide/fattoria-le-sorgenti-2017-respiro-chianti-colli-fiorentini/|14%|Red|5/1/2019
https://www.winemag.com/buying-guide/domaine-la-rocaliere-2017-le-classique-white-lirac/|13.5%|White|5/1/2019
https://www.winemag.com/buying-guide/domaine-du-serre-des-vignes-2017-les-perraches-white-grignan-les-adhemar/|13.5%|White|5/1/2019
https://www.winemag.com/buying-guide/domaine-de-la-noblaie-2018-goutte-de-rose-chinon/|13.5%|Rose|5/1/2019
https://www.winemag.com/buying-guide/decoy-2017-chardonnay-sonoma-county/|13.5%|White|5/1/2019
https://www.winemag.com/buying-guide/domaine-de-cabasse-2016-casa-bassa-red-cotes-du-rhone-villages-seguret/|14%|Red|5/1/2019
https://www.winemag.com/buying-guide/chateau-rocher-gardat-2016-montagne-saint-emilion/|N/A|Red|5/1/2019
https://www.winemag.com/buying-guide/charles-joguet-2017-cuvee-terroir-chinon/|13%|Red|5/1/2019
https://www.winemag.com/buying-guide/chateau-de-callac-2016-prestige-graves/|14.5%|Red|5/1/2019
https://www.winemag.com/buying-guide/castello-del-trebbio-2017-chianti-superiore/|13%|Red|5/1/2019
https://www.winemag.com/buying-guide/bodegas-verum-2013-roble-red-vino-de-la-tierra-de-castilla/|13%|Red|5/1/2019
https://www.winemag.com/buying-guide/bodegas-valdemar-2017-inspiracion-tempranillo-blanco-tempranillo-blanco-rioja/|12.5%|White|5/1/2019
https://www.winemag.com/buying-guide/barton-guestier-2016-nectar-dor-sauternes/|12.5%|Dessert|5/1/2019
https://www.winemag.com/buying-guide/beringer-2016-beringer-bros-bourbon-barrel-aged-red-california/|14.5%|Red|5/1/2019
https://www.winemag.com/buying-guide/alliance-loire-2017-les-vignoles-saumur-champigny/|14%|Red|5/1/2019
https://www.winemag.com/buying-guide/arizziwine-2015-riserva-chianti-colli-senesi/|14%|Red|5/1/2019
https://www.winemag.com/buying-guide/adega-mae-2017-dory-red-lisboa/|13.5%|Red|5/1/2019
https://www.winemag.com/buying-guide/wilson-creek-2016-winemakers-select-cabernet-sauvignon-temecula-valley/|14.4%|Red|5/1/2019
https://www.winemag.com/buying-guide/ventisquero-2018-kalfu-kuda-sauvignon-blanc-leyda-valley/|12.5%|White|5/1/2019
https://www.winemag.com/buying-guide/tussock-jumper-2016-zinfandel-california/|15%|Red|5/1/2019
https://www.winemag.com/buying-guide/valdelana-2015-crianza-rioja/|13.5%|Red|5/1/2019
https://www.winemag.com/buying-guide/terrapura-2018-reserva-sauvignon-blanc-curico-valley/|13%|White|5/1/2019
https://www.winemag.com/buying-guide/tenuta-larnianone-2014-larniano-chianti-superiore/|13.5%|Red|5/1/2019
https://www.winemag.com/buying-guide/santa-carolina-2018-reserva-leyda-estate-sauvignon-blanc-leyda-valley/|13%|White|5/1/2019
https://www.winemag.com/buying-guide/sebastiani-2017-sauvignon-blanc-north-coast/|13.8%|White|5/1/2019
https://www.winemag.com/buying-guide/quinta-do-pinto-2017-arinto-arinto-alenquer/|14%|White|5/1/2019
https://www.winemag.com/buying-guide/sangervasio-2015-i-renai-merlot-toscana/|14.5%|Red|5/1/2019
https://www.winemag.com/buying-guide/quinta-do-pinto-2014-vinhas-do-lasso-colheita-seleccionada-red-lisboa/|14%|Red|5/1/2019
https://www.winemag.com/buying-guide/quinta-da-pacheca-2015-superior-red-douro/|14%|Red|5/1/2019
https://www.winemag.com/buying-guide/domaine-des-causses-2016-reserve-syrah-syrah-lirac/|14.5%|Red|5/1/2019
https://www.winemag.com/buying-guide/bodegas-aquitania-2017-albarino-rias-baixas/|13%|White|5/1/2019
https://www.winemag.com/buying-guide/newrhone-millesimes-2016-romain-duvernay-domaine-de-la-grandribe-grenache-syrah/|14.5%|Red|5/1/2019
https://www.winemag.com/buying-guide/domaine-de-la-noblaie-2017-le-temps-des-cerises-chinon/|13%|Red|5/1/2019
https://www.winemag.com/buying-guide/cvne-2015-monopole-clasico-white-rioja/|N/A|White|5/1/2019
https://www.winemag.com/buying-guide/arizziwine-2016-2-chianti-superiore/|14%|Red|5/1/2019
https://www.winemag.com/buying-guide/count-karolyi-2017-gruner-veltliner-pannon/|12.5%|White|5/1/2019
https://www.winemag.com/buying-guide/cortes-de-cima-2016-pinot-noir-alentejano/|12.5%|Red|5/1/2019
https://www.winemag.com/buying-guide/coli-2016-primo-di-montagnana-red-toscana/|13%|Red|5/1/2019
https://www.winemag.com/buying-guide/chateau-confidence-de-margaux-2014-margaux/|13%|Red|5/1/2019
https://www.winemag.com/buying-guide/bulgariana-2016-gamza-danube-river-plains/|13%|Red|5/1/2019
https://www.winemag.com/buying-guide/boutinot-2014-les-six-red-cairanne/|14.5%|Red|5/1/2019
https://www.winemag.com/buying-guide/bliss-2017-estate-bottled-rose-mendocino/|13.5%|Rose|5/1/2019
https://www.winemag.com/buying-guide/alliance-loire-2017-vignobles-du-paradis-chateau-de-riviere-chinon/|12.5%|Red|5/1/2019
https://www.winemag.com/buying-guide/adega-cooperativa-de-borba-2016-adega-de-borba-reserva-white-alentejo/|13%|White|5/1/2019
https://www.winemag.com/buying-guide/sanguinhal-2016-white-lisboa/|12.5%|White|5/1/2019
https://www.winemag.com/buying-guide/renzo-masi-2017-contrappasso-red-toscana/|13.5%|Red|5/1/2019
https://www.winemag.com/buying-guide/quinta-do-pinto-2017-vinhas-do-lasso-branco-colheita-seleccionada-white-alenquer/|13.5%|White|5/1/2019
https://www.winemag.com/buying-guide/poggio-alla-sala-2017-rosso-di-montepulciano/|13.5%|Red|5/1/2019
https://www.winemag.com/buying-guide/meeker-2015-pena-creek-vineyard-the-paddle-syrah-petite-sirah-dry-creek-valley/|14.8%|Red|5/1/2019
https://www.winemag.com/buying-guide/podere-il-pozzo-2012-canto-lupo-red-toscana/|13%|Red|5/1/2019
https://www.winemag.com/buying-guide/leaping-horse-2017-pinot-grigio-california/|12.5%|White|5/1/2019
https://www.winemag.com/buying-guide/geografico-2017-chianti-colli-senesi/|13%|Red|5/1/2019
https://www.winemag.com/buying-guide/fattoria-sardi-2017-rose-toscana/|13%|Rose|5/1/2019
https://www.winemag.com/buying-guide/fattoria-di-basciano-2016-il-corto-red-colli-della-toscana-centrale/|14.5%|Red|5/1/2019
https://www.winemag.com/buying-guide/domaine-de-noire-2018-rose-chinon/|12.5%|Rose|5/1/2019
https://www.winemag.com/buying-guide/fattoria-di-basciano-2016-i-pini-red-colli-della-toscana-centrale/|14.5%|Red|5/1/2019
https://www.winemag.com/buying-guide/edna-valley-vineyard-2017-cabernet-sauvignon-central-coast/|13.9%|Red|5/1/2019
https://www.winemag.com/buying-guide/casa-santos-lima-2017-corvos-de-lisboa-red-lisboa/|14%|Red|5/1/2019
https://www.winemag.com/buying-guide/couly-dutheil-2016-la-coulee-automnale-chinon/|13.5%|Red|5/1/2019
https://www.winemag.com/buying-guide/cottesbrook-2018-pinot-gris-marlborough/|13%|White|5/1/2019
https://www.winemag.com/buying-guide/chateau-la-fleur-bellevue-2016-blaye-cotes-de-bordeaux/|13.5%|Red|5/1/2019
https://www.winemag.com/buying-guide/chateau-daigueville-2016-red-cotes-du-rhone-villages/|15%|Red|5/1/2019
https://www.winemag.com/buying-guide/caves-velhas-2018-bucellas-arinto-bucelas/|12.5%|White|5/1/2019
https://www.winemag.com/buying-guide/castello-di-querceto-2012-il-sole-di-alessandro-cabernet-sauvignon-colli-della-toscana-centrale/|13.5%|Red|5/1/2019
https://www.winemag.com/buying-guide/brassfield-2017-high-serenity-ranch-sauvignon-blanc-high-valley/|13.8%|White|5/1/2019
https://www.winemag.com/buying-guide/bastide-du-claux-2016-malacare-red-luberon/|13.4%|Red|5/1/2019
https://www.winemag.com/buying-guide/artimino-2015-iris-red-toscana/|14%|Red|5/1/2019
https://www.winemag.com/buying-guide/alliance-loire-2017-lieu-dit-beauregard-cabernet-franc-bourgueil/|N/A|Red|5/1/2019
https://www.winemag.com/buying-guide/amayna-2016-pinot-noir-leyda-valley/|14.5%|Red|5/1/2019
https://www.winemag.com/buying-guide/abbadia-ardenga-2014-vigna-piaggia-brunello-di-montalcino/|14%|Red|5/1/2019
https://www.winemag.com/buying-guide/sleight-of-hand-2015-archimage-red-columbia-valley-wa/|14.9%|Red|5/1/2019
https://www.winemag.com/buying-guide/va-piano-2016-les-collines-vineyard-syrah-walla-walla-valley-wa/|13.3%|Red|5/1/2019
https://www.winemag.com/buying-guide/rockburn-2017-devils-staircase-pinot-noir-central-otago/|13.5%|Red|5/1/2019
https://www.winemag.com/buying-guide/ortas-2016-les-viguiers-red-cotes-du-rhone/|14%|Red|5/1/2019
https://www.winemag.com/buying-guide/real-companhia-velha-2017-quinta-do-cidro-alvarinho-douro/|13%|White|5/1/2019
https://www.winemag.com/buying-guide/ten-sisters-2016-pinot-noir-marlborough/|13.7%|Red|5/1/2019
https://www.winemag.com/buying-guide/quinta-das-carvalhas-2014-late-bottled-vintage-port/|20%|Port/Sherry|5/1/2019
https://www.winemag.com/buying-guide/puma-road-2014-pinot-noir-santa-lucia-highlands/|14.4%|Red|5/1/2019
https://www.winemag.com/buying-guide/quinta-da-alorna-2016-red-tejo/|13.5%|Red|5/1/2019
https://www.winemag.com/buying-guide/pomum-2016-upland-vineyard-riesling-snipes-mountain/|12.5%|White|5/1/2019
https://www.winemag.com/buying-guide/pomum-2015-syrah-columbia-valley-wa/|14.7%|Red|5/1/2019
https://www.winemag.com/buying-guide/murphy-goode-2017-sauvignon-blanc-north-coast/|13.5%|White|5/1/2019
https://www.winemag.com/buying-guide/marques-de-la-concordia-2013-reserva-rioja/|13.5%|Red|5/1/2019
https://www.winemag.com/buying-guide/les-vignerons-de-tavel-2017-les-hauts-dacantalys-white-lirac/|13.5%|White|5/1/2019
https://www.winemag.com/buying-guide/longridge-2017-the-emily-chardonnay-pinot-noir-white-western-cape/|13.5%|Rose|5/1/2019
https://www.winemag.com/buying-guide/la-voix-2015-rebel-rebel-quinta-del-mar-pinot-noir-central-coast/|14%|Red|5/1/2019
https://www.winemag.com/buying-guide/kendall-jackson-2016-vintners-reserve-cabernet-sauvignon-sonoma-county/|13.5%|Red|5/1/2019
https://www.winemag.com/buying-guide/kanonkop-2018-kadette-dry-pinotage-rose-coastal-region/|14%|Rose|5/1/2019
https://www.winemag.com/buying-guide/global-wines-2015-encontro-merlot-baga-red-bairrada/|13.5%|Red|5/1/2019
https://www.winemag.com/buying-guide/gagliole-2016-valletta-red-toscana/|14.5%|Red|5/1/2019
https://www.winemag.com/buying-guide/frederic-mabileau-2017-chenin-des-rouilleres-chenin-blanc-anjou/|11.5%|White|5/1/2019
https://www.winemag.com/buying-guide/fattorie-parri-2016-le-pigole-red-toscana/|14%|Red|5/1/2019
https://www.winemag.com/buying-guide/falkner-2015-reserve-syrah-temecula/|14.8%|Red|5/1/2019
https://www.winemag.com/buying-guide/fattoria-montepescini-2015-levante-red-toscana/|14%|Red|5/1/2019
https://www.winemag.com/buying-guide/domaine-les-pins-2017-saint-nicolas-de-bourgueil/|13%|Red|5/1/2019
https://www.winemag.com/buying-guide/domaine-de-piaugier-2016-les-briguieres-grenache-mourvedre-cotes-du-rhone-villages-sablet/|14.5%|Red|5/1/2019
https://www.winemag.com/buying-guide/domaine-de-la-noblaie-2016-les-chiens-chiens-chinon/|13%|Red|5/1/2019
https://www.winemag.com/buying-guide/domaine-de-la-citadelle-2016-les-artemes-red-luberon/|14%|Red|5/1/2019
https://www.winemag.com/buying-guide/conte-guicciardini-2017-castello-di-poppiano-chianti-colli-fiorentini/|14.5%|Red|5/1/2019
https://www.winemag.com/buying-guide/domaine-castel-oualou-2016-signature-de-castel-oualou-red-lirac/|14.5%|Red|5/1/2019
https://www.winemag.com/buying-guide/shooting-star-2017-riesling-lake-county/|12%|White|5/1/2019
https://www.winemag.com/buying-guide/casa-santos-lima-2017-espiga-reserva-red-lisboa/|13%|Red|5/1/2019
https://www.winemag.com/buying-guide/mt-beautiful-2017-pinot-gris-north-canterbury/|14%|White|5/1/2019
https://www.winemag.com/buying-guide/alta-alella-2017-gx-organic-garnatxa-catalunya/|13.5%|Red|5/1/2019
https://www.winemag.com/buying-guide/avaler-2016-r-own-cuvee-red-sonoma-county/|14.2%|Red|5/1/2019
https://www.winemag.com/buying-guide/adega-cooperativa-do-cartaxo-2016-bridao-colheita-seleccionada-alicante-bouschet-tejo/|15%|Red|5/1/2019
https://www.winemag.com/buying-guide/alain-jaume-et-fils-2015-les-travees-cairanne-red-cairanne/|14%|Red|5/1/2019
https://www.winemag.com/buying-guide/zo-wines-2017-carignane-alexander-valley/|13.8%|Red|5/1/2019
https://www.winemag.com/buying-guide/vina-olabarri-2016-bikandi-crianza-ecological-rioja/|13.5%|Red|5/1/2019
https://www.winemag.com/buying-guide/abbadia-ardenga-2014-brunello-di-montalcino/|14%|Red|5/1/2019
https://www.winemag.com/buying-guide/carpineto-2016-rosso-di-montepulciano/|13%|Red|5/1/2019
https://www.winemag.com/buying-guide/maori-point-2013-pinot-noir-central-otago/|N/A|Red|5/1/2019
https://www.winemag.com/buying-guide/don-olegario-2017-albarino-rias-baixas/|13.5%|White|5/1/2019
https://www.winemag.com/buying-guide/montemercurio-2015-rosso-di-montepulciano/|14.5%|Red|5/1/2019
https://www.winemag.com/buying-guide/marques-de-la-concordia-2014-vina-alarde-crianza-rioja/|13.5%|Red|5/1/2019
https://www.winemag.com/buying-guide/marques-de-carrion-2013-reserva-rioja/|14%|Red|5/1/2019
https://www.winemag.com/buying-guide/le-bertille-2015-rosso-di-montepulciano/|13.5%|Red|5/1/2019
https://www.winemag.com/buying-guide/hungry-hawk-2016-petite-sirah-san-diego-county/|13%|Red|5/1/2019
https://www.winemag.com/buying-guide/la-gitana-2014-cuerno-expresion-ribera-del-duero/|14%|Red|5/1/2019
https://www.winemag.com/buying-guide/il-paradiso-di-frassina-2014-moz-art-wine-brunello-di-montalcino/|57%|Red|5/1/2019
https://www.winemag.com/buying-guide/hungry-hawk-2016-syrah-san-diego-county/|14%|Red|5/1/2019
https://www.winemag.com/buying-guide/loveland-vineyards-2016-dark-knight-red-california/|12.5%|Red|5/1/2019
https://www.winemag.com/buying-guide/pomum-2015-shya-red-cabernet-sauvignon-yakima-valley/|14.3%|Red|5/1/2019
https://www.winemag.com/buying-guide/kendall-jackson-2016-jackson-estate-cabernet-sauvignon-alexander-valley/|14.5%|Red|5/1/2019
https://www.winemag.com/buying-guide/la-braccesca-2017-sabazio-rosso-di-montepulciano/|14%|Red|5/1/2019
https://www.winemag.com/buying-guide/boneshaker-2016-old-vine-zinfandel-california/|15%|Red|5/1/2019
https://www.winemag.com/buying-guide/alliance-loire-2017-vignobles-du-paradis-maitre-de-chai-chinon/|12.5%|Red|5/1/2019
